,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,0,13745084918734712832,142307205064596128,475256439297391872,70037716061108824,0,1986161,-1,11468800.00,108.79,78.32
,5290944142240101376,-1,-1,-1,-1,-1,5888300,-1,11468800.00,108.79,78.32
,555279253,-1,-1,-1,-1,-1,3550805,-1,11468800.00,108.79,78.32
,531997553,99684133,1709051,12388064,60549219341105576,70457679,4105890,-1,11468800.00,108.79,78.32
,530685869,395922912,4451951,37062466,4061389,2533567120,3573643,-1,11468800.00,108.79,78.32
,3677692551,704130104,8003562,46488742,7091464,2711854862,3347138,2380761,15728640.00,155.68,117.93
,4700400299,1038699791,9396079,41755745,4333181,2690894676,2674464,3191437,15728640.00,155.68,117.93
,4635497178,896187862,13151478,73265764,6753249,3250930493,5638137,3112230,15728640.00,155.68,117.93
,1181221963,192712157,3540351,23473093,17383394,2592460868,3135636,410064,15728640.00,155.68,117.93
,-1,-1,86340403100087184,468211090545214464,230546164697269760,16897294860660965376,3148559,2463971,15728640.00,155.68,117.93
,-1,-1,-1,-1,-1,-1,2196766,3672336,12255232.00,60.92,52.40
,1487071255,178240617,3276505,10210441,1114295,1323043768,915195,1550132,12255232.00,60.92,52.40
,-1,-1,850,4118,2534,162654,4560010,-1,12255232.00,60.92,52.40
,-1,-1,1365,5752,929,173224,1238199,-1,12255232.00,60.92,52.40
,-1,-1,-1,-1,-1,-1,2646106,-1,12255232.00,60.92,52.40
,-1,-1,656,2897,1092,108375,870445,4141572,12255232.00,60.92,52.40
,-1,-1,903,4650,1328,181521,3016628,2001642,12255232.00,60.92,52.40
,1605108254,-1,10228710,44818302,6197960,3101379288,5948323165922982,2216162,12255232.00,60.92,52.40
,3872177168,946029559,11907656,88723193,14752579,4439529514,-1,1827583,12255232.00,60.92,52.40
,7490694987,1295267221,10228613,67974125,13829442,4568948250,1093885,4405685,12255232.00,60.92,52.40
,3102331825,720459374,9717366,37234271,5148146,2680657438,-1,-1,12255232.00,60.92,52.40
,3998303725,785042700,12461915,53009265,15689987,4225478842,50834,-1,21856256.00,123.50,83.62
,4033457749,510166817,7008947,66023696,11412602,3455704857,3172579,-1,21856256.00,123.50,83.62
,2374956024,383179383,4208536,21687232,2867636,1037665992,-1,-1,21856256.00,123.50,83.62
,831898769,218999348,1394996,16956566,855703,2376334748,-1,-1,21856256.00,123.50,83.62
,-1,-1,-1,-1,-1,-1,-1,3325296,21856256.00,123.50,83.62
,608036707,28979692,31285,96917,26031,527805957,5050224,22724,21856256.00,123.50,83.62
,2609258,-1,-1,-1,-1,-1,3581274,-1,21856256.00,123.50,83.62
,23841713,-1,-1,-1,-1,-1,-1,-1,21856256.00,123.50,83.62
,-1,-1,-1,-1,-1,-1,14745600.00,-1,21856256.00,123.50,83.62
,-1,453845222,4593570,6812848,-1,-1,62.75,2304210,21856256.00,123.50,83.62
,4013940348,734222314,9673089,96955811,12262249,3351932658,74.48,2813537,21856256.00,123.50,83.62
,0,4724452092792469504,65504914123889296,-1,-1,-1,-1,2788715,21856256.00,123.50,83.62
,-1,36863578,2258233,-1,-1,-1,-1,2325138,20447232.00,79.46,46.50
,2250159793,349027656,4645409,24568492,5542193,1804164748,-1,23322315402087776,20447232.00,79.46,46.50
,5109580726,877610474,10250022,81188830,12728879,4189505353,-1,-1,20447232.00,79.46,46.50
,4930709716,1059333808,10109932,52672394,8804273,4060890580,-1,-1,20447232.00,79.46,46.50
,6383456494,1021963228,8788662,43195830,4400238,3003064575,-1,-1,20447232.00,79.46,46.50
,4899227455,747302637,8225388,44178691,5770527,3470121903,-1,458422,20447232.00,79.46,46.50
,6581109724,901527122,9482063,55303518,7841892,3525176194,-1,25346,19103744.00,94.01,55.64
,2710484051,545964186,4894689,15747899,1485435,2110223790,-1,801858719,24477696.00,107.58,67.24
,-1,-1,-1,126388378015047104,-1,-1,-1,2169351,24477696.00,107.58,67.24
,-1,-1,-1,-1,-1,-1,-1,2497413,24477696.00,107.58,67.24
,-1,-1,-1,-1,87976972247893904,0,-1,2928142,24477696.00,107.58,67.24
,-1,-1,-1,-1,159001,42744715,3340688,852632,24477696.00,107.58,67.24
,412396926,-1,-1,-1,29324,10258792,3780566,74754,24477696.00,107.58,67.24
,15077634775252224000,3579148719573673472,3274159,9872029,1848572,418746019,3752409,-1,24477696.00,107.58,67.24
,-1,-1,-1,53845,165,3802259,588812,-1,24477696.00,107.58,67.24
,5178366299,823543317,8798594,60959500,6912773,4112582137,4645672,-1,24477696.00,107.58,67.24
,3100975265,856028882,9088662,60996845,6516636,2532018141,3503156,2437273,14876672.00,45.09,36.11
,131920220,97161998,852133,2360108,498823,438846433,1406189,2947094,14876672.00,45.09,36.11
,5057562047,906146912,10461859,74408054,9440531,4020688467,-1,6848512.00,14876672.00,45.09,36.11
,3341052286,422233860,6548750,43281721,5238057,2223460287,-1,12.32,17399808.00,64.06,52.00
,4975613600,967198996,9768762,59959707,11152640,4688731119,-1,13.83,17399808.00,64.06,52.00
,5491094939,992247118,9664545,39985987,8466479,3680346161,5142867,0,17399808.00,64.06,52.00
,4518102846,933147000,10495969,85455750,12372456,5640615321,3105321,4852026613439582208,17399808.00,64.06,52.00
,4080713640,662703935,7768659,45696117,9188465,2262918690,2034889,68773192537512864,17399808.00,64.06,52.00
,3702807166,603345414,5746206,44537844,9275321,3740108562,2426791,343659225028277504,17399808.00,64.06,52.00
,-1,-1,-1,-1,-1,-1,5717954,51766306893782648,17399808.00,64.06,52.00
,-1,-1,-1,-1,-1,-1,-1,0,17399808.00,64.06,52.00
,2244098833,-1,-1,-1,-1,-1,-1,40262014067524496,17399808.00,64.06,52.00
,862713590,144856103,2809591,-1,-1,-1,-1,72439,17399808.00,64.06,52.00
,-1,2658419,198352,1249744,1536943,719082699,-1,-1,17399808.00,64.06,52.00
,-1,1109503,102201,685014,3535,27835887,-1,2545559,17399808.00,64.06,52.00
,-1,140045925,4920226,-1,-1,4500319,2950047,1499874,17399808.00,64.06,52.00
,-1,35051,3641,-1,-1,-1,27550,3254724,17399808.00,64.06,52.00
,-1,-1,-1,-1,-1,-1,-1,1047044,17399808.00,64.06,52.00
,-1,-1,-1,-1,-1,-1,-1,2758695,17399808.00,64.06,52.00
,214622341,50636032,3773092,-1,-1,-1,-1,2719087,17399808.00,64.06,52.00
,958950,1437549,117832,19196356,1035248,1052286504,4033365,4052117,17399808.00,64.06,52.00
,1100988,224408,-1,-1,-1,-1,3719272,3373001855,17399808.00,64.06,52.00
,4869337108,729707795,10321778,57816750,5601362,2108287271,4804608,3251327,17399808.00,64.06,52.00
,3196024172,764792571,6283941,23888476,4297627,4031358941,8252697,248353,17399808.00,64.06,52.00
,4140123520,754700841,8271695,46805395,7235727,3560723470,3820333,-1,17399808.00,64.06,52.00
,4662426757,933266865,10557040,49165633,6970144,4054276786,22056330560168728,-1,20185088.00,176.62,141.72
,6280106569,1100792186,10188778,75230454,13658980,4549946112,-1,-1,20185088.00,176.62,141.72
,4443010270,949561830,11355304,73359370,13509106,4737286907,-1,-1,20185088.00,176.62,141.72
,3270193720,667306459,9018900,68511188,15219058,2893051256,-1,-1,20185088.00,176.62,141.72
,3746662932,745886129,12026566,45508941,8212948,3626682077,2192204,2742778,20185088.00,176.62,141.72
,4821983203,881686652,8991226,47569474,7383114,3451349370,21258,27264,20185088.00,176.62,141.72
,5847648752,797564823,7732640,45037989,7807098,3537015582,3616188,-1,20185088.00,176.62,141.72
,1798218454,183822888,99553130436583360,401137907712612928,88434062175175328,0,3159932,-1,20185088.00,176.62,141.72
,17633557,4633601,317733,-1,-1,-1,5624862,2984731,20185088.00,176.62,141.72
,14203678,3209599,5749,67830,-1,-1,1207211,2867455,20185088.00,176.62,141.72
,901075467,324498020,3497400,4291469,25169,2875552527,98617,3143730,20185088.00,176.62,141.72
,-1,-1,-1,128939053521723504,-1,-1,-1,2422547,20185088.00,176.62,141.72
,-1,-1,-1,-1,2470727,717665684,-1,2540646,20185088.00,176.62,141.72
,-1,-1,-1,-1,40064,11703928,-1,44216665826929360,20185088.00,176.62,141.72
,264637394,56909973,4019075,21817749,1350814,729191854,2217258,-1,20185088.00,176.62,141.72
,-1,-1,-1,-1,-1,-1,3393251,1135215,20185088.00,176.62,141.72
,5066420401,1115874412,10491351,48680757,9387420,4944139317,40262014067524496,-1,20185088.00,176.62,141.72
,5267872969,863794493,9449557,53954679,9298982,2862480793,-1,-1,20185088.00,176.62,141.72
,2489351189,406076817,3472546,10322077,5664702,2920239135,5376555,24757,20185088.00,176.62,141.72
,4649575621,892615628,9223357,57872769,9653954,3527067977,1999276,118735,20185088.00,176.62,141.72
,4209705947,720736993,8392825,42925965,8247354,3064540916,4121558,-1,23461888.00,343.87,257.36
,4755843963,773297950,8265555,83084262,14156177,4401342894,1896667,-1,23461888.00,343.87,257.36
,5213932422,792927259,9176816,72884595,13419474,4078281649,3997052,-1,23461888.00,343.87,257.36
,3819094417,799370264,7795900,52509485,7559978,3579435366,3614034,889175,23461888.00,343.87,257.36
,5410101968,931947599,9116636,52951812,7518232,3717597408,5369608,26495,23461888.00,343.87,257.36
,3596119345,584747839,2620686,5291149,529285,2912778773,4926167,1332183,23461888.00,343.87,257.36
,1749770196,372665280,2121065,6292724,420611,1494328661,204398,792551,23461888.00,343.87,257.36
,414061348,97180691,1602073,4988992,637021,827374879,-1,3687993,23461888.00,343.87,257.36
,47980264,15361183,900825,4590749,573442,78606525,-1,28688453433678352,23461888.00,343.87,257.36
,40073970,5155631,429040,2253880,7409,179566628,-1,-1,23461888.00,343.87,257.36
,15546908,7341151,645169,2941062,8161,101168701,-1,-1,23461888.00,343.87,257.36
,27570077,6365146,516363,1823694,209649,97501392,-1,-1,23461888.00,343.87,257.36
,32239937,6590560,15377,-1,-1,-1,3580456,936385,23461888.00,343.87,257.36
,-1,438524,739407,3709715,33045,-1,28207,1702778,23461888.00,343.87,257.36
,2102172690,126897608,10388098,20230458,2354195,1863056666,2459010,2277998,23461888.00,343.87,257.36
,3354851381,587210561,5025663,21984517,5452431,3707229051,6598,2955791,23461888.00,343.87,257.36
,5247842708,923221396,9620534,75280567,13911686,4688387714,4046435,1876760,23461888.00,343.87,257.36
,7705482846,1140835120,9002172,33151170,7606840,3926937763,3780492,1227177,23461888.00,343.87,257.36
,11162189,6590334,797952,528622176610074432,430360191620990,6588185,3531668,-1,23461888.00,343.87,257.36
,342831798,39731161,4705761,29085694,59075,561195624,3780317,-1,23461888.00,343.87,257.36
,63759744,14514552,214605,2328235,660180,946040855,3444096,752426,20185088.00,176.52,141.62
,69773474,140013825,1203989,1961774,933193,560204174,44003612810690264,547,20185088.00,176.52,141.62
,1063831747,415591619,2997390,22359636,2463564,2229479517,-1,14,20185088.00,176.52,141.62
,888587874,374979978,476842,1217557,29419,2189876237,1449295,12,20185088.00,176.52,141.62
,996764296,326167122,5156317,36366946,4618579,1729378281,-1,-1,20185088.00,176.52,141.62
,3598344790,630705921,15694094,70783211,11203020,4916883439,37987,-1,20185088.00,176.52,141.62
,6210867431,954977519,11028133,86740993,8840272,4976682267,55575,3968420,20185088.00,176.52,141.62
,5384756025,992147733,10711099,55596627,6898868,4633536121,168872,4488080,20185088.00,176.52,141.62
,6966587343,1180698375,11899161,87872205,11652637,3952458177,-1,3117933,20185088.00,176.52,141.62
,3352060219,627786587,6691001,45373186,5977724,2820633770,-1,1487988,20185088.00,176.52,141.62
,875851352,14522783,1691407,8492602,74883,841707163,-1,2237676,20185088.00,176.52,141.62
,150512152,12623423,1409921,6310984,317352,240057584,827006,4448330,20185088.00,176.52,141.62
,23596217,19518643,1867229,9255554,8164,180232826,-1,335860,20185088.00,176.52,141.62
,540589450,194350396,1028941,12460467,619447,1726090254,232087,1239926,14843904.00,163.02,130.09
,2638837178,437066162,6550700,16775906,2811452,1307165476,1090357,-1,14843904.00,163.02,130.09
,4668774099,296991143,10336286,58115484,10199061,2470717856,5679494,41855,21790720.00,269.52,196.35
,6418438711,1045280372,9480716,46777227,10644611,4662348486,34340466542594704,-1,21790720.00,269.52,196.35
,4517123661,891000519,8470016,33488020,6792842,2751149438,-1,-1,21790720.00,269.52,196.35
,6361478193,915633240,10309237,80520146,10478165,4172401106,-1,-1,21790720.00,269.52,196.35
,3194361857,606652565,7215670,49128420,9694580,3368448747,1443696,-1,21790720.00,269.52,196.35
,1956152429,163804355,1590980,11908208,3226946,1391607636,2077206,2123870,21790720.00,269.52,196.35
,4896796669913256960,10959823,1270744,5001882,109956,137441441,3324865,-1,21790720.00,269.52,196.35
,630581365,521852561,8318618,34863429,3811705,5285956756,3164502,-1,21790720.00,269.52,196.35
,27953686,37493156,467204,8526121,267552,323891083,2808124,950776,21790720.00,269.52,196.35
,1248207483,166436542,2985939,18390998,325414,385479623,1943660,3403482,21790720.00,269.52,196.35
,2956496171,530096289,6153202,40761030,13522922,3412415950,32949694469319624,2797027,21790720.00,269.52,196.35
,4693605942,786782570,8800102,40237223,4966218,3337941922,-1,1769735,21790720.00,269.52,196.35
,1654103474,60379919,503522,1972585,337246,672986605,1391181,2156087,21790720.00,269.52,196.35
,153181360,63503648,5986133,25858481,843009,1032776160,1974,3044281,21790720.00,269.52,196.35
,62639844,11253398,1001646,4463974,248939,185401533,2643,1463593,21790720.00,269.52,196.35
,4243865297,558102715,8838400,36381538,9906563,2897804347,757,-1,21790720.00,269.52,196.35
,2897042189,699507652,7633918,39835456,4928692,3400518196,216,-1,21790720.00,269.52,196.35
,5801402991,988095444,9804614,42463783,8329704,3264292244,316,-1,21790720.00,269.52,196.35
,5108051552,723717983,8546619,48441866,5806428,4614801559,4608639,-1,21790720.00,269.52,196.35
,5820644173,1010367337,11059011,63626320,8150015,3945933968,5819839,-1,21790720.00,269.52,196.35
,2372681623,647339239,5941289,23722423,3635048,1879727791,3548790,1479394,21790720.00,269.52,196.35
,1684341137,231063518,3885187,20107960,2705508,2188766145,1894745,42220,21790720.00,269.52,196.35
,3043063131,716194160,7727379,34893721,8751224,3925344716,2618359,4575226,21790720.00,269.52,196.35
,5065558309892172800,8727426622280296448,106054953175679632,581348950424319232,169269,421017045,5623178,3238977,21790720.00,269.52,196.35
,663451761,235348058,730477,6835609,3461,1324842568,346965,229980,21790720.00,269.52,196.35
,836797441,326598470,804024,9838545,13950,1966863382,1751444,5656592,21790720.00,269.52,196.35
,5057244314,862646202,9439850,49707440,8804905,3350890236,-1,2016349,21790720.00,269.52,196.35
,4974591893,749570329,9143664,82513048,22717644,4640360270,65560,3476881,21790720.00,269.52,196.35
,6710324879,1353405984,11463458,57150695,6402991,4148945116,-1,1366478,21790720.00,269.52,196.35
,2416170760,486310981,4161748,22415336,2645472,2343059369,-1,4254791,21790720.00,269.52,196.35
,-1,-1,-1,-1,-1,-1,-1,1643407,21790720.00,269.52,196.35
,206617101,-1,-1,-1,-1,-1,-1,3082981,21790720.00,269.52,196.35
,3493210972,903329427,10959131,84979711,8664928,4259325912,3669681,-1,21790720.00,269.52,196.35
,5306309529,921439332,9006555,49409246,12512586,3433752078,-1,-1,21790720.00,269.52,196.35
,3992532365,523048608,6686175,40529039,8753982,3172681703,-1,-1,21790720.00,269.52,196.35
,4869649823,935986521,13015169,87047801,18021964,5207778772,2203108,-1,21790720.00,269.52,196.35
,5268116456,797750770,8135759,56210399,11066283,3257482176,5533236,-1,21790720.00,269.52,196.35
,2377548789,525536038,2500022,15082481,3220784,1662518990,4477628,1451905,21790720.00,269.52,196.35
,90721084,19904826,4826387,23580198,1002762,701825614,1829302,33772,21790720.00,269.52,196.35
,81139599,12884033,1023987,4719153,252703,193869332,2450367,-1,21790720.00,269.52,196.35
,30151255,4961745,465990,2239626,76231,103394930,3471797,-1,21790720.00,269.52,196.35
,325028716,69399632,644891,2022323,341713,406586855,1576548,-1,21790720.00,269.52,196.35
,17495822,3623321,366152,1156631,14632,70684815,-1,-1,21790720.00,269.52,196.35
,172378098,49012776,3880493,16158599,158885,547044374,-1,153530,21790720.00,269.52,196.35
,423919982,69743506,1253843,7351168,2841539,447038265,-1,-1,21790720.00,269.52,196.35
,1308293306,552256017,455045,575243,49047,2772274138,-1,855968,21790720.00,269.52,196.35
,1370077733,566380439,905137,1895977,97218,3037619343,-1,1294226,21790720.00,269.52,196.35
,1547117792,670860070,2047908,1627064,51158,3785722760,2061450,2708104,21790720.00,269.52,196.35
,200253589,37630752,3439819,15646226,2805,565733449,35251,20185088.00,21790720.00,269.52,196.35
,283780511,56882713,2669200,8061212,332665,293034282,5557562,3830613,21790720.00,269.52,196.35
,2032360228,550459461,6435555,80838750,7197015,3665587747,4399424,20185088.00,21790720.00,269.52,196.35
,3403907930,648610495,7000067,34723736,4523735,2854339142,2360108,3185558,21790720.00,269.52,196.35
,4132910856,637663998,7508319,62361503,5935409,4062214478,313528,20185088.00,21790720.00,269.52,196.35
,6047144540,808300496,13741154,73954523,10591736,4049362350,5168905,1643199,21790720.00,269.52,196.35
,2159571738,31776092,86497420996767392,444102627125816576,3230,20776761,3289899,20185088.00,21790720.00,269.52,196.35
,1789243878,368872026,6421361,39372292,9035614,2296052890,4475116,3332930,21790720.00,269.52,196.35
,2554740010,350568450,6078613,55772207,9357858,3392705441,1823197,20185088.00,21790720.00,269.52,196.35
,2794376006,582955871,8343431,63924552,9528811,3891893214,6146163,2853678,28180480.00,347.96,245.43
,4869221368,871798870,8750735,64985092,8532144,4123947344,2527159,20185088.00,28180480.00,347.96,245.43
,6210102083,1132719475,10686852,60513339,6165448,5595530613,3740108562,3283486,28180480.00,347.96,245.43
,2297046968,410576581,5755930,55563651,4196764,2500450448,4074720,20185088.00,28180480.00,347.96,245.43
,1148212464,543990684,1020882,2686813,184353,3103222578,-1,3274550,28180480.00,347.96,245.43
,1660117086,258704870,6624275,35426823,102829,1920608095,-1,20185088.00,28180480.00,347.96,245.43
,163482243,3341531,239551,826347,86508,435350217,-1,32158739888470640,21364736.00,241.60,179.31
,12680698,40620722,2415122,11721532,373525,246646076,-1,20185088.00,21364736.00,241.60,179.31
,86646188,18593989,1847880,8844165,473315,327841274,-1,-1,21364736.00,241.60,179.31
,27792981,5854228,616550,3112043,104094,86787313,96219,20185088.00,21364736.00,241.60,179.31
,4489109896,1137786178,19634807,91569577,9752248,5052137859,54249,-1,21364736.00,241.60,179.31
,4002960545,762085940,7281781,46284001,7157042,3294308594,-1,20185088.00,21364736.00,241.60,179.31
,5337187191,822312336,8499414,36887408,8916565,3916323713,-1,3531645,14319616.00,218.07,159.38
,6806486808,1056625850,12663808,75670028,8024454,4856981222,-1,20185088.00,14843904.00,285.21,219.09
,2082757443,153453114,756716,4142588,300528,718481118,-1,-1,14843904.00,285.21,219.09
,833377080,86650620,5968762,27009951,308601,2793079384,672985,20185088.00,40239104.00,395.74,240.68
,17973429147082991616,3518634,4199793,18892369,619468,355366014,-1,-1,40239104.00,395.74,240.68
,1386112974,263004376,782455,18451876,1030051,755138007,937278,20185088.00,40239104.00,395.74,240.68
,148266946,31624139,3617480,1061472,12336,1120853484,1836998,-1,40239104.00,395.74,240.68
,1102396203,388274558,3160454,17567065,1864839,1635660491,4270010,20185088.00,40239104.00,395.74,240.68
,3211161236,694532726,8470417,55969212,7431175,3150350652,3724826,3915504,40239104.00,395.74,240.68
,5138075817,861424266,6905056,67640826,11450632,4188748444,4157474,20185088.00,40239104.00,395.74,240.68
,5002783545,648358056,7349647,49688436,8241668,3340043451,3068290,270,40239104.00,395.74,240.68
,4115815102,755394876,8440559,47967619,13612814,4250212891,3814955,20185088.00,40239104.00,395.74,240.68
