,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,-1,-1,-1,-1,-1,-1,3576916,3718188,11272192.00,159.55,54.26
,-1,-1,-1,-1,-1,-1,5628948,155528,11272192.00,159.55,54.26
,-1,-1,-1,-1,-1,0,308367,8801,11272192.00,159.55,54.26
,2147555005,470217755,7395841,86914606,13984515,4129424611,1150,802936,11272192.00,159.55,54.26
,4156451886,760458266,10470118,45665994,7120051,3870852703,835308,1107661,11272192.00,159.55,54.26
,5159382669,924179396,13611265,84239806,14776449,5299766122,853955,45699,15302656.00,212.89,59.44
,5601825641,977513972,12397718,84688026,13586124,4828510056,72264,706340,15302656.00,212.89,59.44
,6219090869,1129325065,11815702,62309971,10078127,5212622211,960965,59462,15302656.00,212.89,59.44
,8348395352,1379256076,16952991,94262670,12384426,6910800994,76484,92951,15302656.00,212.89,59.44
,6987781655,1130377163,12663472,73521319,11673919,5505086818,107252,1982252,15302656.00,212.89,59.44
,6237788962,1055491057,11868299,64706775,17090059,4682910765,1831457,1813945,15302656.00,212.89,59.44
,5945567943,1037975644,12045158,66813808,8141880,3870939165,2563878,3488506,15302656.00,212.89,59.44
,4513886460,739666059,7973421,56207910,4651498,3199400435,4533761,3633461,15302656.00,212.89,59.44
,-1,-1,-1,-1,-1,-1,4757654,3997701,15302656.00,212.89,59.44
,-1,-1,-1,-1,-1,-1,6189075,1872058,15302656.00,212.89,59.44
,6962146935,1141328034,18703693,92030708,13953979,5540236470,1168999,2709522,15302656.00,212.89,59.44
,5818680468,1012219198,10666848,65942954,7117901,3701272708,4703234,3221755,15302656.00,212.89,59.44
,5038809250,873753993,7779905,34396299,8744291,4489377463,4119549,1409564,15302656.00,212.89,59.44
,6587811209,1107374587,14119173,72148755,9146533,5270960959,1698028,359938,15302656.00,212.89,59.44
,615454334,109793409,1337400,7427213,1501217,747742611,476301,-1,15302656.00,212.89,59.44
,8014117520,1481711446,14064889,70098161,7870454,5234709999,-1,24407,7274496.00,135.59,38.54
,-1,-1,-1,-1,-1,-1,16959,45722599845587760,7274496.00,135.59,38.54
,-1,-1,-1,-1,-1,-1,68296808171850256,-1,7274496.00,135.59,38.54
,-1,-1,-1,-1,-1,-1,-1,-1,7274496.00,135.59,38.54
,-1,-1,-1,-1,-1,-1,-1,5469683,7274496.00,135.59,38.54
,1269121101,250263908,6039404,113188260,-1,-1,6169053,4813159,7274496.00,135.59,38.54
,7343215453,1145787492,10317019,72761996,8264347,3986949764,5740093,5340605,7274496.00,135.59,38.54
,4011202173,687842512,9585013,38267630,8367345,3387355635,5015686,3654844,7274496.00,135.59,38.54
,6831500724,1148311795,13598165,121484719,8714083,4803323387,4414475,3242089,7274496.00,135.59,38.54
,5351639412,970133173,11004474,62215787,6398095,4728816362,3940008,5079285,7274496.00,135.59,38.54
,6437728790,1418313377,16350714,51174327,8515498,3770648741,5342847,3603027,7274496.00,135.59,38.54
,2486017528,434876894,7509032,71558441,5295722,3863696390,4265089,5250218,7274496.00,135.59,38.54
,7684673576,1286381895,12850192,65881387,16780337,6543116458,6168483,1071548,7274496.00,135.59,38.54
,4770858468,877648790,7901829,49834299,11307598,3826293784,1565564,79065,7274496.00,135.59,38.54
,5555766090,938432205,13011025,60545878,11281891,5595309126,123203,17271,3244032.00,82.25,33.36
,4607314779,786841838,9213795,65230961,14799668,4303858912,25079,-1,3244032.00,82.25,33.36
,340091126,73065486,1528488,9351970,880535,0,-1,-1,3244032.00,82.25,33.36
,2705985375,523053428,6062452,49886670,9955138,4212863582,-1,-1,3244032.00,82.25,33.36
,2857151477,473107580,5246206,28434319,3123811,2042368541,-1,-1,3244032.00,82.25,33.36
,695676964,115243434,1054160,1364801,355933,379491968,-1,-1,3244032.00,82.25,33.36
,-1,-1,-1,-1,-1,-1,-1,-1,3244032.00,82.25,33.36
,-1,-1,-1,-1,-1,-1,-1,-1,3244032.00,82.25,33.36
,-1,-1,-1,-1,-1,-1,-1,1912443,3244032.00,82.25,33.36
,-1,-1,-1,-1,-1,-1,2967782,94911,3244032.00,82.25,33.36
,1305758980,251432350,2747885,52724822,-1,-1,7140,2988240,3244032.00,82.25,33.36
,1745879797,359063980,3827035,22664101,4860981,1914245318,5297231,2604909,3244032.00,82.25,33.36
,4490847562,741494572,8497946,44532067,4905491,3670509201,4143354,3413141,3244032.00,82.25,33.36
,5028199231,679973071,7708479,92002175,12173641,4527738484,3786557,463487,3244032.00,82.25,33.36
,7265633366,1486580218,15162897,84164628,13633406,5060178322,790445,-1,3244032.00,82.25,33.36
,4802736550,871201194,13063127,57649543,7567588,4403415994,-1,3943661,3244032.00,82.25,33.36
,1840869569,364365236,3245391,16019116,2805370,1384024870,5769460,4564053,3244032.00,82.25,33.36
,2835220450,457941638,4333900,7267805,800526,789483865,5417589,3180908,3244032.00,82.25,33.36
,8113681,1672372,141972,12396678,-1,-1,4619128,5898760,3244032.00,82.25,33.36
,1943487,421728,53435,325287,27191,676731895,6682133,4194841,3244032.00,82.25,33.36
,169968,32061218,2980257,-1,-1,-1,4866709,2539771,3244032.00,82.25,33.36
,72119,1093482966355045760,111682167573299248,-1,-1,-1,2754231,191760,3244032.00,82.25,33.36
,3248450137,652237168,12813132,112329407,12454247,4511934502,175315,-1,5308416.00,86.44,33.69
,7195161434009239552,1583224491250154752,128210137185422272,565834681765902208,83081795875773520,0,2163694,1041121,5308416.00,86.44,33.69
,8272670358,1276545900,17816993,56421171,7619305,6591994764,1714764,56770624172128792,5308416.00,86.44,33.69
,3927713777,667817615,9072550,36168808,5226369,2675034047,79853139123744496,1819055,5308416.00,86.44,33.69
,5857674670,1076797263,11013323,93944131,6185471,4393125569,3954813,2294807,5308416.00,86.44,33.69
,6018934038,976280321,10467904,55684755,6652161,4156647331,3673029,3224058,5308416.00,86.44,33.69
,7027084282,1172590252,13085734,65382887,8275083,4878147331,3920485,4148986,5308416.00,86.44,33.69
,2572582802,422526342,6524082,53133233,8199441,2592048461,4282598,3365604,5308416.00,86.44,33.69
,-1,-1,230007,293850,122780,1706834720,3798211,4595995,5308416.00,86.44,33.69
,7914066620,1310374388,12837205,40594825,6203546,4778370256,5983882,4362128,5308416.00,86.44,33.69
,5590278669,924123887,10655101,50267310,6983465,3850478825,4541963,5682628,5308416.00,86.44,33.69
,7101530691,1156647035,14135834,55182697,8656598,4295629698,6447596,4359929,5308416.00,86.44,33.69
,5782141237,966995724,17073336,52797762,8882908,4166652032,5107050,3584747,5308416.00,86.44,33.69
,5730390236,956760808,9917919,44588338,7277400,3752810166,4145958,4442223,5308416.00,86.44,33.69
,6140811349,1042839897,11186705,68942405,7763658,4649209742,5786342,4044408,5308416.00,86.44,33.69
,1626810758,259684957,1962239,4003965,1106244,0,4225636,6626759,5308416.00,86.44,33.69
,-1,-1,13572330,62292141,3492466,3471610242,7017286,5115666,5308416.00,86.44,33.69
,4099189076,745488081,8867317,46031117,10232865,3690368500,4854371,2798167,9666560.00,114.79,55.93
,6816151794,1412380408,8493958,38949414,5511950,6559740409,3860157,30745313437559944,9666560.00,114.79,55.93
,611756522,258330927,231098,142819,72,1436145308,40196591215682720,-1,9666560.00,114.79,55.93
,2005823544,525533205,10039101,55711807,9804965,3842146467,-1,408359,9666560.00,114.79,55.93
,5892559049,657916538,7856872,48505193,9296582,4231696540,1178086,-1,7602176.00,34.90,23.86
,6358973141,1147682017,12163091,91820423,13015017,4490121245,-1,-1,7602176.00,34.90,23.86
,7991698846,1352035335,13262363,44604364,7707357,4927946126,-1,-1,7602176.00,34.90,23.86
,3736058461,678661094,8409252,35205674,7666244,4213745574,75796736288211456,4952363,10780672.00,92.90,72.74
,4777349728,865871877,10494135,82608278,9634774,4502175931,6492240,2698553,10780672.00,92.90,72.74
,6009526058,1006844201,11961985,60087436,13344904,4575353903,3923548,4348813,10780672.00,92.90,72.74
,3206417446,616972179,7917315,56562390,11507521,3532911897,4930226,3679959,10780672.00,92.90,72.74
,4061874951,713069207,9792127,63373874,8670421,3958663112,5098915,4206249,10780672.00,92.90,72.74
,3994593616,743678266,9280634,60142398,8936715,4280650961,5558698,3955265,10780672.00,92.90,72.74
,6821314217,1164381534,13278798,66761702,12523057,5300924297,3631550,2758642,10780672.00,92.90,72.74
,6735585623,1094234270,7484066,44777349,5235799,3214664628,3935679,3523075,10780672.00,92.90,72.74
,0,-1,-1,-1,-1,-1,4500270,3570991,10780672.00,92.90,72.74
,560214372,235813283,172047,119867,1231,1270364033,4063284,15302656.00,10780672.00,92.90,72.74
,963003272,201491516,835949,13349007,-1,-1,4472098,59.44,10780672.00,92.90,72.74
,818985261,260099268,283357,794104,500,1465357287,4424621938185746,212.89,10780672.00,92.90,72.74
,532403905,115957616,1296976,10735644,1221910,561344140,-1,4513886460,10780672.00,92.90,72.74
,-1,-1,-1,-1,-1,-1,7515291,739666059,10780672.00,92.90,72.74
,361141502,202524312,4588,61593,-1,-1,3209452,7973421,10780672.00,92.90,72.74
,3491583,-1,-1,-1,-1,-1,4165732,56207910,10780672.00,92.90,72.74
,5512305447,945712390,14615858,72128369,16986884,7059373887,4965160,4651498,10780672.00,92.90,72.74
,3916694020,619314744,9470862,74494202,8515946,4102755838,658525,3199400435,9371648.00,208.90,144.31
,6019393706,788170380,11405633,43079179,8746107,3896468599,5328044,4472098,9371648.00,208.90,144.31
,6255293890,1395681794,12674158,92939085,9923363,6007572630,-1,3955554,16318464.00,282.79,215.38
,0,7209774772484976640,60279061537074344,185747537453984320,32677474047064616,0,-1,6230107868228412,16318464.00,282.79,215.38
,628336495,262579850,298588,1021788,19304,1465115274,-1,-1,16646144.00,283.77,216.27
,-1,-1,-1,-1,-1,-1,-1,6513943,16646144.00,283.77,216.27
,4744463759,901470181,10857339,71531313,8532163,4432954388,-1,2685025,16646144.00,283.77,216.27
,5436165760,871783616,9224106,35220733,4967815,3145147870,6106222,2877828,14876672.00,227.18,168.82
,119595283,23991810,766987,12018617,419867,302883864,3810640,4930390,14876672.00,227.18,168.82
,-1,-1,-1,-1,-1,-1,5412169,605586,14876672.00,227.18,168.82
,7348296389,1273996990,16906213,64107299,14398741,6102590910,8739481,4418856,14876672.00,227.18,168.82
,5752618752,1102340371,12533131,58495249,6541100,3373238674,2965571,-1,14876672.00,227.18,168.82
,4294259568,759699445,10084719,52038108,11831719,5106433358,8223073,-1,14876672.00,227.18,168.82
,6095554835,1261741232,12068123,62187394,12527608,6259534008,7606344,-1,25427968.00,356.65,203.65
,5669328123,1076589165,10938299,64546163,12868187,4714391105,3661153,-1,25427968.00,356.65,203.65
,3667623193,627908551,16094868,62915968,13182277,4539368748,5387031,-1,25427968.00,356.65,203.65
,4663167264,810364952,12126800,57581745,10215176,4141939202,4848073,5008113,21463040.00,361.07,203.49
,3939657391,689331900,8583201,71615337,13548145,4824435802,41900594892434424,2555261,21463040.00,361.07,203.49
,5740734042,931614460,9530637,57699213,10373494,4369112050,4662155,4876444,21463040.00,361.07,203.49
,960265235,424667065,315474,5361705,148198,982520048,1924746,7318957,21463040.00,361.07,203.49
,165755000,61987097,656290,3917640,694344,279308534,15306,2742172,21463040.00,361.07,203.49
,-1,-1,-1,-1,11467,59323625,-1,7399022,21463040.00,361.07,203.49
,-1,-1,-1,-1,22247,20114666,-1,7462590,21463040.00,361.07,203.49
,-1,-1,-1,-1,-1,-1,-1,2222143,21463040.00,361.07,203.49
,-1,-1,-1,-1,-1,-1,-1,3314872,21463040.00,361.07,203.49
,-1,-1,-1,-1,-1,-1,-1,3311718,21463040.00,361.07,203.49
,-1,-1,-1,-1,-1,-1,1869709,36540459110755928,21463040.00,361.07,203.49
,840999680,162750098,1607930,12138485,-1,-1,3279555,4151117,21463040.00,361.07,203.49
,1177607,240181,15541,54743,-1,-1,5050967,1950500,21463040.00,361.07,203.49
,2977542116,577192254,14111970,77215372,12433504,4310323893,5737032,32873,21463040.00,361.07,203.49
,5948972821,1036605031,10297001,31593141,5036441,4950282030,3842189,-1,21463040.00,361.07,203.49
,5356074461,898988255,11179084,69714399,13928853,4638268289,1402705,-1,22380544.00,360.94,202.64
,3436422166,649732941,8661900,39814636,6630554,3774362631,565340,-1,22380544.00,360.94,202.64
,5294139445,967156444,9777252,56667623,8776219,3595154245,-1,-1,22380544.00,360.94,202.64
,5944455434,1017030652,11607985,65051272,15465932,5541187024,1793500,-1,22380544.00,360.94,202.64
,6670795007,1081675869,12311466,58232397,8525840,4711108041,-1,1736320,22380544.00,360.94,202.64
,5748143675,996645259,9398387,72261059,6845260,3884390494,-1,2315672,22380544.00,360.94,202.64
,3123742886,620454738,6267203,48748392,12322410,5510615852,8051052,3415915,22380544.00,360.94,202.64
,4638083513,1014102085,5360299,15400171,2199917,4407770019,65416859791751128,3735505,22380544.00,360.94,202.64
,1265815723,220033455,2712199,23437711,1695985,1326099372,4168471,3389804,22380544.00,360.94,202.64
,-1,-1,-1,-1,-1,-1,2753775,1129678,11960320.00,231.64,167.84
,1219668521,520618663,535187,406995,21037,3149231831,4636135,327508,11960320.00,231.64,167.84
,220268735,95217691,123976,246154,4205,671351621,3889314,-1,11960320.00,231.64,167.84
,-1,-1,-1,-1,-1,-1,4506163,1308484,11960320.00,231.64,167.84
,-1,-1,-1,-1,-1,-1,4018754,-1,11960320.00,231.64,167.84
,-1,-1,-1,-1,-1,-1,25023,-1,11960320.00,231.64,167.84
,-1,-1,-1,-1,-1,-1,2482560,5655309,11960320.00,231.64,167.84
,-1,-1,-1,-1,-1,-1,3908274,22554455549826832,10649600.00,230.16,167.71
,-1,-1,-1,-1,-1,-1,4643712,2747372,10649600.00,230.16,167.71
,4291953550,749045247,8562164,39375250,7339687,3240457025,3137793,2370411,10649600.00,230.16,167.71
,4925069095,827963323,7477634,11290734,4769760,2547837675,3266304,2809484,10649600.00,230.16,167.71
,4762927089,871342284,8938222,49712590,9483417,4073827393,4048938,3340443,9207808.00,228.72,166.26
,6901758873,1145690987,11598473,100028813,8610449,5522290047,124794896286081664,4196455,9207808.00,228.72,166.26
,5609128076,975992618,10344179,44567433,7362791,4380993595,6075660,3729506,9207808.00,228.72,166.26
,5338551796,880374298,10754355,67495112,11374036,3416458499,5665335,26199,9207808.00,228.72,166.26
,6610552104,1020609337,9649082,39487295,5691374,3834854678,3195408,2207681,9207808.00,228.72,166.26
,1921017777,560629199,2940738,17369009,1934894,3309055843,26616,2574880,9207808.00,228.72,166.26
,3262094687,572569747,12390547,42405081,4430119,3501788545,3297306,5622343,9207808.00,228.72,166.26
,-1,-1,-1,-1,-1,-1,4249597,2462796,9207808.00,228.72,166.26
,4998574564,810485489,7579681,14244499,2376504,2780167699,5240849,2931245,9207808.00,239.53,167.25
,5682896218,922529795,10210168,70262094,8272944,3598896777,3535495,3316157,9207808.00,239.53,167.25
,5171884709,905908147,9468164,55256334,12143228,5405964449,4647099,122772246792060528,9207808.00,239.53,167.25
,4305789712,774935602,9465038,60912079,8111410,4169356476,7998699,4280808,9207808.00,239.53,167.25
,5960617872,1130710690,13476667,90024231,14769991,5826034226,3244830,4608669,9207808.00,239.53,167.25
,6234462303,1092155077,11542986,77230793,12818131,5231239126,3946583,3141143,9207808.00,239.53,167.25
,4960908801,851748184,10770969,103474828,10364643,4103215204,4595945,21084,15892480.00,320.96,241.83
,-1,-1,-1,-1,-1,-1,4990724,2646166,15892480.00,320.96,241.83
,3344577279,609714467,7174235,30898967,3266391,1930245005,4297273,3936280,15892480.00,320.96,241.83
,-1,63644,60725,86403,100879,-1,3614947,3472839,15892480.00,320.96,241.83
,3351355613,634896476,6205296,42031696,7339628,3974317005,-1,2872469,24248320.00,368.54,287.54
,4937224325,823632295,8862206,46876915,5944228,4085586416,34076,2671741,24248320.00,368.54,287.54
,6613781419,1083652088,12244419,67092348,11927371,4756242790,10194,7020168,24248320.00,368.54,287.54
,4722985680,748063686,7767862,29805383,4834283,4180118774,53759,2628141,24248320.00,368.54,287.54
,4974091607,996274311,12366828,123069076,15916063,5005092866,952745,2510801,24248320.00,368.54,287.54
,5938103436,1014637231,11798454,70090455,15979296,6266077871,-1,4207924,17432576.00,286.95,212.93
,4931381142,759580976,11213283,48251576,9462092,3850138050,-1,4347365,13467648.00,141.46,118.42
,4992870820,848102822,10672845,69105093,8828058,4547452776,-1,3219653,8421376.00,58.95,47.19
,7165097915,1241889616,19398602,132811552,14800442,6995395811,4544959,3098744,8421376.00,58.95,47.19
,-1,-1,-1,-1,-1,814872,5318786,-1,8421376.00,58.95,47.19
,2135179439,343614835,6992083,38834505,3004886,1621478616,2445068,41744,8421376.00,58.95,47.19
,5150802382,966367478,14041435,78613414,12848842,5844410598,6651848,15845,8421376.00,58.95,47.19
,6437255439,1103226899,8857775,46871203,6383604,3686589023,22868144359786796,50207,8421376.00,58.95,47.19
,5722831752,987114833,12891647,83937762,9400104,4302881646,119901,650085,8421376.00,58.95,47.19
,3659472648,638667151,8684519,45585556,9688316,5504282356,-1,-1,8421376.00,58.95,47.19
,2376825735,743354546,3046512,28359366,762616,4129069520,5254169,-1,8421376.00,58.95,47.19
,736250316,175841516,1028752,2235920,319436,1061118920,2802298,-1,8421376.00,58.95,47.19
,-1,-1,-1,-1,-1,-1,969752,3347320,8421376.00,58.95,47.19
,-1,-1,-1,-1,-1,-1,-1,4034578,8421376.00,58.95,47.19
,-1,-1,-1,-1,-1,-1,9103169,2344015,8421376.00,58.95,47.19
,1022911174,184968008,6445845,58746507,8716756,1940723917,3364418,4721856,8421376.00,58.95,47.19
,4169508425,694177067,9579397,63687443,7827987,3863017910,6718071,9043479361517506,8421376.00,58.95,47.19
,3177191007,545924933,6436810,46169360,4961758,3047481666,4133997,76589,8421376.00,58.95,47.19
,6548673888,1103419885,12391831,56091369,7600828,4976417619,5027678,-1,8421376.00,58.95,47.19
,7643339741,1415642489,14350258,51481702,10536951,4857816564,4937995,4505060,8421376.00,58.95,47.19
,265607986,60257173,650567,14906916,30761897571117828,0,4725146,2278667,8421376.00,58.95,47.19
,69811,15335,1384,-1,-1,-1,5194764,911933,8421376.00,58.95,47.19
,-1,-1,-1,-1,-1,-1,3706327,-1,8421376.00,58.95,47.19
,1349378135,321398483,2245637,5032345,622729,1379718079,2975964,8059902,8421376.00,58.95,47.19
,820883071,160744366,3934112,49770505,12338215,1757436645,352762,2436748,8421376.00,58.95,47.19
,21782929,10358923,64931,1019331,266570,150184502,77534,4114667,8421376.00,58.95,47.19
,5809468588,908569954,12900298,87858565,18672975,5273176236,66149,2513262,8421376.00,58.95,47.19
,5011377777,861852754,12358576,49500452,10515635,5643767100,-1,3138437,8421376.00,58.95,47.19
,5955391089,1018474942,10908886,41003942,8344287,4252025009,-1,3937350,8421376.00,58.95,47.19
,4599493264,731170425,8906343,57316349,14123752,3574588352,-1,3578840,8421376.00,58.95,47.19
,6653239116,1207104890,12552786,84855302,16708123,5867251210,-1,3181728,8421376.00,58.95,47.19
,7763032380,1353335603,13710661,47637645,7287986,4939368967,-1,2825256,8421376.00,58.95,47.19
,-1,-1,-1,-1,-1,0,-1,1642824,8421376.00,58.95,47.19
,997640516,196581543,1951858,26573322,753839,1076217707,10904450,327509,8421376.00,58.95,47.19
,-1,-1,-1,-1,-1,-1,4313034,56085,8421376.00,58.95,47.19
,1743619170,272582883,7767981,57006149,5117241,1764978754,5471264,55672,8421376.00,58.95,47.19
,2593039912,436691559,7714920,54624935,8485881,3488696412,2682568,-1,8421376.00,58.95,47.19
,5474727287,947826010,8797570,65222896,11453373,4584620864,3605816,-1,8355840.00,71.11,53.08
,3432871101,574658347,5851938,35190560,5378946,2650298316,5726281,-1,8355840.00,71.11,53.08
,722651567,121588321,1046763,4630964,1192945,538482858,3442149,-1,8355840.00,71.11,53.08
,-1,-1,-1,-1,-1,-1,4891242,-1,8355840.00,71.11,53.08
,5660796040,369618795,4980104,28478584,10900119,2489175194,4184584,-1,8355840.00,71.11,53.08
,4475396098,770392986,9787818,71737434,10808931,4009503564,2550304,9859990,8355840.00,71.11,53.08
,5275668525,913681032,9519228,57397164,11135380,4164797175,2033688,3968106,8355840.00,71.11,53.08
,6248841992,1100583718,11619747,58419330,9207401,4749786230,-1,4468751,8355840.00,71.11,53.08
,6167519102,1106326457,12971079,80727515,12767464,6280654868,228876,2322041,8355840.00,71.11,53.08
,5105175977,900078252,10445379,65289010,10297393,4189287723,31803,2093443,8355840.00,71.11,53.08
,1876599737,444701163,2685859,13634916,1280779,2570868514,-1,4245585,12124160.00,87.88,67.83
,-1,-1,-1,-1,-1,-1,-1,2653177,12124160.00,87.88,67.83
,1390691592,-1,-1,-1,-1,-1,-1,3416319,12124160.00,87.88,67.83
,30954713,7395624,280879,450486,189769,30746637,-1,2724596,12124160.00,87.88,67.83
,-1,-1,30261,183440,9567,14539993,-1,2051423,12124160.00,87.88,67.83
,-1,-1,-1,-1,-1,-1,-1,1687309,12124160.00,87.88,67.83
,773820925,153761312,1553508,20822299,694789,1068544105,4481789,-1,12124160.00,87.88,67.83
,-1,-1,-1,-1,-1,-1,1757970,136203,12124160.00,87.88,67.83
,-1,-1,-1,-1,-1,-1,4942198,21859,18350080.00,67.31,26.35
,3769625861,726096687,11351571,61001397,10750832,4077451052,5518970,-1,18350080.00,67.31,26.35
,7270836926,1220004102,12506983,65125817,8076413,5054388883,4730412,-1,18350080.00,67.31,26.35
,1045584796,384858902,1890880,12138572,2272775,2095607251,5181708,-1,18350080.00,67.31,26.35
,1923938564,359023252,8394698,108650094,13281538,3534172143,3962198,-1,18350080.00,67.31,26.35
,5870904999,974789763,10268971,58395109,7489232,4011584762,606629,-1,18350080.00,67.31,26.35
,3630568902,672300092,7808239,63613187,7859945,2902222296,4372851,-1,18350080.00,67.31,26.35
,6527801491,1121072305,12130074,79196534,15970620,6638143423,-1,2859574,18350080.00,67.31,26.35
,4959309042,804321057,11058509,99612740,15109285,5624491000,1037140,1859977,18350080.00,67.31,26.35
,4685271427,847492494,9819718,57432292,7461207,4509559936,3914121,3789080,18350080.00,67.31,26.35
,1316559911,244649099,2449991,10529169,2316242,1204800269,4441067,5091236,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,5982132,2631562,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,6420117,3404171,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,5586226,3873048,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,5390410,762341,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,-1,2987858,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,1260453,-1,18350080.00,67.31,26.35
,997116276,211349471,-1,-1,-1,-1,-1,1076510,18350080.00,67.31,26.35
,899342294,188632780,1156658,28467553,666244,959288135,3509023,3100417,18350080.00,67.31,26.35
,-1,-1,-1,46539,-1,-1,4622280,3808536,18350080.00,67.31,26.35
,5205013160,900668351,9721862,42187433,14687863,4992767142,4156047,3629104,18350080.00,67.31,26.35
,6482446485,1194445446,13813077,61530824,8257021,5283776083,3257158,4401549,18350080.00,67.31,26.35
,5195304975,973737295,9494313,45502178,5675673,3173448054,6576136,4243170,18350080.00,67.31,26.35
,5104671189,808249075,8304624,24468326,3135607,4106237333,5492298,3812859,18350080.00,67.31,26.35
,4298791652,844577244,15691520,97338429,14635185,6026588316,4715940,-1,18350080.00,67.31,26.35
,5163960291,931393656,10390396,50151392,10072653,4371060033,5566518,905558,18350080.00,67.31,26.35
,3855204877,734478618,6959130,46410996,8395131,4013312088,13904997,-1,18350080.00,67.31,26.35
,458949124,178740539,171242,510962,648572,789750552,5579,2858676,18350080.00,67.31,26.35
,3457584398,826294324,4582337,23412957,3351388,4229834991,3708054,3535998,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,5628437,2837698,18350080.00,67.31,26.35
,4264897154,718935890,8923854,46954359,6145591,3206570507,4245620,2304381,18350080.00,67.31,26.35
,4921131328,881804085,9114220,35978121,7740135,3761490511,4546185,4779505,18350080.00,67.31,26.35
,2449332647,455697757,7643732,81923758,10793376,3614241623,3932063,3246452,18350080.00,67.31,26.35
,5519477756,913519758,10745050,71918578,13115436,4717960117,121674,4117922,18350080.00,67.31,26.35
,7220750250,1280424662,13837571,74703464,10326322,5386472556,223796,5246825,18350080.00,67.31,26.35
,15186187625453811712,2879165411949792768,57180744775558776,986965184219045120,108908279787381536,0,-1,12641596,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,-1,4182,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,-1,3586900,18350080.00,67.31,26.35
,334422303,68819801,673884,9488889,99108,122302235,3594662,4048447,18350080.00,67.31,26.35
,164944337,-1,-1,-1,-1,-1,4838069,3542145,18350080.00,67.31,26.35
,2758779225,509603446,9365162,88066112,7741073,4627978826,4692377,3320596,18350080.00,67.31,26.35
,4155662837,743784824,8631292,42424066,9174912,3725505139,5913916,3004770,18350080.00,67.31,26.35
,4385136237,781188344,8956513,61819446,13105583,4576544648,5402304,168318,18350080.00,67.31,26.35
,5962094295,1023583560,13633306,77352750,11567189,4268431102,25491764109222952,97324,18350080.00,67.31,26.35
,4562241872,812841279,9063223,47897953,11479026,4607565966,-1,-1,18350080.00,67.31,26.35
,5013640458,823135644,9064523,50342138,8063434,3441417481,-1,-1,18350080.00,67.31,26.35
,5411913577,895948249,13099486,59481941,13368144,4095496079,313606,-1,18350080.00,67.31,26.35
,284110365,54251061,517932,1287718,370983,308989608,-1,2345709,18350080.00,67.31,26.35
,2967889501,802109592,6886482,19619434,4594796,15293912261,181983,4063274,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,5562716,3627258,18350080.00,67.31,26.35
,-1,-1,-1,-1,-1,-1,6217496,4383647,18350080.00,67.31,26.35
,2522190145,439783394,6523300,54105162,9148748,2611788629,3499124,2841088,18350080.00,67.31,26.35
,5514525785,897098366,9645918,36405488,6925961,4851784120,4429113,20420679022557704,18350080.00,67.31,26.35
,5904608917,1009313211,9903286,44030156,4527674,4296554103,4618989,-1,18350080.00,67.31,26.35
,6696824007,1088024167,13005028,71391716,9464869,5432415804,3673875,-1,18350080.00,67.31,26.35
,4790442227,803123435,8784267,40303562,4462921,3561921069,34967438278374928,177280,18350080.00,67.31,26.35
,4698790707,876051643,9363960,67235819,10208122,4374717085,1804043,-1,7995392.00,59.28,39.29
,6056472666,1130249478,10985263,75801984,13126349,3369730782,-1,109940,7995392.00,59.28,39.29
,2305335250,470151217,17216943,76531857,18954219,5763484973,-1,3902469,7995392.00,59.28,39.29
,7038735467,1204744211,16738060,101055326,17462041,4581782779,3686572,4514683,10125312.00,68.45,47.45
,6702925479,1051299701,13874016,78433816,11721586,6051857553,5294768,2791332,10125312.00,68.45,47.45
,4845296427,847486811,9470723,56088726,6213878,4287100345,1942018,3215304,10125312.00,68.45,47.45
,-1,-1,-1,-1,-1,-1,174764,3190624,10125312.00,68.45,47.45
,-1,-1,-1,-1,-1,-1,-1,3457226,10125312.00,68.45,47.45
,-1,-1,-1,-1,-1,-1,2406958,26857783175242356,10125312.00,68.45,47.45
,-1,-1,-1,-1,-1,-1,4863060,1130520,10125312.00,68.45,47.45
,-1,-1,-1,-1,-1,-1,4240146,-1,10125312.00,68.45,47.45
,-1,-1,-1,-1,-1,-1,4225343,-1,10125312.00,68.45,47.45
,203660713,38645518,-1,-1,-1,-1,6293691,3022522,10125312.00,68.45,47.45
,171989070,34761158,3178684,33774880,-1,-1,3303678,2888229,10125312.00,68.45,47.45
,347376054,70199142,7337371,26501048,1428912,1575558679,693054,1820195,10125312.00,68.45,47.45
,2206883398,469571953,7044144,35643899,5065445,2987695586,-1,123913,10125312.00,68.45,47.45
,4672321080,815764662,9196629,49633485,7411652,3844607245,-1,-1,10125312.00,68.45,47.45
