,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,480899799,96007915,4102388,7867692,448474,514231708,1719345,12604409413627682,11468800.00,271.97,214.96
,1577516505,298524048,8893233,22472815,99164,1351868759,3007633,810665,11468800.00,271.97,214.96
,3359854684,692795285,32295958,74465785,1851740,3311361364,20706379225538744,-1,11468800.00,271.97,214.96
,498643724,113464113,5189310,10757697,535355,586230446,1294593,-1,11468800.00,271.97,214.96
,1831227146,338208568,12369862,31337988,1150549,1521507781,-1,-1,11468800.00,271.97,214.96
,113139378,33492466,36067,171721,7140,5629236,-1,-1,11468800.00,271.97,214.96
,163452910,34020861,7008869,23836022,2567871,1125473821,-1,-1,11468800.00,271.97,214.96
,-1,152675,30636,141558,569,0,-1,-1,11468800.00,271.97,214.96
,-1,-1,1002687,3813836,527444,396740440,-1,-1,11468800.00,271.97,214.96
,3331003385,649935072,25638166,66570017,1059508,2517490114,-1,-1,11468800.00,271.97,214.96
,1683125940,250102436,11860509,48302011,967508,1072694930,-1,29221,11468800.00,271.97,214.96
,2304443673,411827841,17056145,58753306,1566603,2969741326,3414761,1093030,19267584.00,282.56,220.36
,1648882213,288494170,11228389,32027575,2296192,1466590995,1790398,1435155,19267584.00,282.56,220.36
,1068634022,184561278,8709798,25317320,1405449,1048071252,119296,19265,19267584.00,282.56,220.36
,474895234,84443500,4029206,13418121,555404,560398689,155575,14305,19267584.00,282.56,220.36
,1209730088,212313884,7856108,34095998,1151211,1449975699,18101,71764,19267584.00,282.56,220.36
,2074232815,356655263,12031716,56191300,2033844,2250864881,19398,40984128416245328,19267584.00,282.56,220.36
,1091550517,198965319,7182138,32756855,1564873,406482011,119057,-1,19267584.00,282.56,220.36
,1794040858,341004547,9079586,38226580,18603894,1556987320,-1,-1,19267584.00,282.56,220.36
,1658845224,301222638,12284130,35028060,3111445,2267184993,-1,1966586,19267584.00,282.56,220.36
,1919332187,360422295,13374575,50600828,2695109,1893528641,-1,1789870,19267584.00,282.66,220.46
,3327768036,613856268,24776121,45618050,2857778,2439573282,2445123,2519182,22872064.00,289.54,224.30
,2260684337,461673566,12691596,35472582,3712893,1889185668,2787549,738009,22872064.00,289.54,224.30
,2823631067,486848486,10103840,74369752,3633330,1265625951,3943538,-1,22872064.00,289.54,224.30
,1973643747,418410705,15041403,52117780,6894222,3032659006,1097971,20138,22872064.00,289.54,224.30
,3107539973,589042130,20130118,102226548,8472751,3525030877,576109,17487,22872064.00,289.54,224.30
,1665881942,301080059,12086392,34304699,4231205,1586218357,27305,19237,22872064.00,289.60,224.30
,2008018487,412898458,14667740,37261384,2416019,1834881924,23693,15736,22872064.00,289.60,224.30
,1358004922,213171366,7298816,41336176,5010617,1977444420,25382,907506,22872064.00,289.60,224.30
,208319163,54024991,1884081,580682979513608064,279318716127812992,0,21464,451373,23101440.00,289.83,224.56
,1166085544,216520409,10123358,16305850,2396981,1939289615,1261761,115715,11730944.00,17.96,9.63
,1309603962,216651716,14235938,8759259,810842,966719011,1335080,563185,11730944.00,17.96,9.63
,1178405151,193194099,13341248,5256953,744252,837809704,576638,393809,11730944.00,17.96,9.63
,1518035398,243380964,14821477,5158016,820815,1042392553,3341524,719506,11730944.00,17.96,9.63
,539095734,91660896,5993657,2429007,358256,435155977,630966,2806773,11730944.00,17.96,9.63
,1458615745,263474788,15972554,38287841,2616166,1711082121,1727869,2744051,11730944.00,17.96,9.63
,2702610208,415643670,16352487,38108670,1490621,2043365372,5622186,250443,11730944.00,17.96,9.63
,1660533617,434520602,19051283,46016214,1286407,1984200284,3817635,868790,11730944.00,17.96,9.63
,1113973857,205523834,7829166,18735926,812340,813931175,611206,2188703,11730944.00,17.86,9.54
,3096934222,592679540,17889248,57090679,4467423,2691172144,1435354,581197,17825792.00,42.27,34.21
,726823629,141147679,5793452,9336739,632204,607409269,4339987,784456,17825792.00,42.27,34.21
,3088509346,671808093,18836309,41049220,3424587,2442078245,907556,-1,17825792.00,42.27,34.21
,3271561430,593353748,16165032,56911737,5595923,2621232853,2720511,2586270,17825792.00,42.27,34.21
,1598541017,301358861,12656065,40461985,10925140,2329784562,-1,-1,17825792.00,42.27,34.21
,2677668001,474337532,17590467,47842909,3071930,1959660499,3224605,1291839,17825792.00,42.21,34.21
,3224817420,680324204,12487547,47251452,2875160,2810847558,90629125753598064,3510540,17825792.00,42.21,34.21
,2535068602,499761662,16733579,53007926,6038533,3108260841,1565301,1265222,17825792.00,42.21,34.21
,504459605,118553800,3703557,9239587,533673,539068248,5658727,3378347,17563648.00,41.94,33.95
,-1,-1,-1,-1,-1,-1,1206923,1362506,17563648.00,41.94,33.95
,-1,-1,-1,-1,-1,-1,3265177,1273008,17563648.00,41.94,33.95
,2651560860,555911058,19603513,52117126,3345717,2196604981,1219882,682517,17563648.00,41.94,33.95
,3557991530,697416331,32964437,81719692,4383875,3961139790,1094568,1787772,17563648.00,41.94,33.95
,4074341044,787896006,40574057,98534336,5649357,4844374894,616185,56191300,17563648.00,41.94,33.95
,4688203517,877816533,35957917,71113319,5390706,4466800356,826362,2241163,17563648.00,41.94,33.95
,4899237596,924444021,37028279,98470216,5188483,4885426162,1094632,362069,17563648.00,41.94,33.95
,7388208656,1293770316,50815065,107564773,5313978,5455672345,208895,1007248,17563648.00,41.94,33.95
,4593801240,893185882,36972529,132941005,6340279,5919855404,2979649,1945911,17563648.00,41.94,33.95
,4029703564,809827582,32671669,99930091,9896811,5125352653,2207011,1445262,17563648.00,41.94,33.95
,5355102657,970903956,36697046,86700811,10033140,4604572218,2543187,880149,17563648.00,41.94,33.95
,5693889279,1036531207,47698991,99673208,9461260,5354838245,2614723,1460770,17563648.00,41.94,33.95
,5790202478,1060987633,39044299,91042912,10663587,4978817050,2660019,1174341,17563648.00,41.94,33.95
,6209060181,1115236935,40674710,104318009,12879669,5470474454,1894928,976157,17563648.00,41.94,33.95
,7164944088,1392692969,34161193,50921970,12447009,5727864874,4444327,4396840,17563648.00,41.94,33.95
,7148756643,1383784796,41307026,110261042,9025705,5424947788,5557542,3564738,17563648.00,41.94,33.95
,5333460693,1028021732,39034729,93224949,9465605,5689961033,301080059,1023674,17563648.00,41.94,33.95
,4060358230,810534301,35627862,82950533,9932751,5398405331,4074874,459833,24936448.00,91.65,70.35
,4641373356,993495812,39444920,98944749,13538004,5319886804,2388631,16112259473365552,24936448.00,91.65,70.35
,5574320191,1065274483,28265515,140314020,14654496,5387996918,3857984,1956001,24936448.00,91.65,70.35
,7307337196,1205723681,32396943,131167967,13836078,5757657737,48362467225919784,834220,24936448.00,91.65,70.35
,6957251660,1267083686,33251730,91177530,16828587,5231306765,2907344,779478,24936448.00,91.65,70.35
,6338829173,1249207131,30950458,75936262,19784578,5108622613,736263,668280,24936448.00,91.65,70.35
,7878502837,1661642573,28135501,77292079,16282178,5332942263,721467,224148,24936448.00,91.65,70.35
,8019764509,1678378724,21091643,61617923,9878341,4984958288,202766,1675137,24936448.00,91.65,70.35
,8574381613,1895534035,12752516,44092087,9390885,4738861253,116208,1398891,24936448.00,91.65,70.35
,10050258915,2179183811,7021958,40559522,12309402,5460117833,2250677,1538417,24936448.00,91.65,70.35
,10094526680,2292464998,5851779,32352396,12860990,5345923915,2620257,765897,24936448.00,91.65,70.35
,11568608494,2526814901,7197395,39236677,13754146,5909773511,2666288,2859580,24936448.00,91.65,70.35
,10362868285,2267133665,2846426,28653272,11702336,5348982874,1128976,509182,24936448.00,91.65,70.35
,9527091993,2097514733,5028639,30125334,9539159,5190396769,5101226,1155917,24936448.00,91.65,70.35
,7141568487,1653089204,3129705,25658737,9538946,5690222876,940063,2197189,24936448.00,91.65,70.35
,9512967718,2080639778,5591439,31494705,10301783,5171114706,2878857,1500045,24936448.00,91.65,70.35
,8617602991,1867216817,7723775,58114940,15712697,5699509543,4298451,2096153,24936448.00,91.65,70.35
,11875357292,2625243994,2036153,28808572,12485502,5459853610,9056052,1146378,24936448.00,91.65,70.35
,10878271020,2401355094,2773813,28817049,12124595,5021820697,3892228,3789909,24936448.00,91.65,70.35
,10807263400,2521354109,2706120,28583570,11738441,5630597175,2952727,256103,24936448.00,91.65,70.35
,10292439853,2287088070,3191407,29678162,12068330,5454757219,6290853,-1,24936448.00,91.65,70.35
,11459001760,2535050141,2907607,29011219,12349317,5451158009,579662,-1,24936448.00,91.65,70.35
,8988638979,2007528221,10997024,44533873,11025341,5266263637,-1,3392943,24936448.00,91.65,70.35
,10528651434,2287616690,1906688,27393640,11265748,5069132836,-1,4168946,25001984.00,92.37,71.01
,11193521755,2395272490,2283579,28460779,11782826,5247623083,5648206,6209130,25001984.00,92.37,71.01
,10658154923,2312160718,4232592,27310787,11301483,5190012848,5384540,2825921,25001984.00,92.37,71.01
,12108678751,2660948391,2864973,30635803,13498196,5890739964,7247101,5130313,25001984.00,92.37,71.01
,7743813101,1703352130,12143092,61013247,15769380,5697331444,6209130,3424872,17629184.00,42.66,34.60
,3674877208,790516768,7770598,37609196,6613741,2583047928,4511370,6800651,17629184.00,42.66,34.60
,3954879828,853584996,8683508,33511562,6024200,2779931972,6686837,5407358,17629184.00,42.66,34.60
,14736139543861362688,2797348270546847232,118858658169060256,540568195391893568,28496494294136720,0,6329926,3587855,17629184.00,42.66,34.60
,3246581566,622235391,20783806,49363966,5645346,2465934887,7945532,3845071,17629184.00,42.66,34.60
,3723816036,674178954,32074240,82150174,2849830,3794957206,6800651,3371462,17629184.00,42.66,34.60
,3853421223,716853260,32713556,83046802,6071647,3880953837,7776078,3126460,18710528.00,57.80,36.96
,5396459316,1033138012,47707341,115844208,6767481,5285847903,5803690,2572312,18710528.00,57.80,36.96
,7001710084,1204559245,49715556,106455178,6777305,5536206577,7063620,4593349,18710528.00,57.80,36.96
,3838895973,737881798,37306722,89735614,6769158,4241368881,5752772,6248984,18710528.00,57.80,36.96
,4880658240,904036418,42900746,111882343,8862367,5417410098,5798246,5547148,18710528.00,57.80,36.96
,5469646740,1002538227,39717846,101770665,8697525,4717067839,6456270,3835655,18710528.00,57.80,36.96
,6034403882,1217600408,50682277,95601567,9676179,5557713996,7873643,3423283,18710528.00,57.80,36.96
,6432320435,1149896653,43741848,87504804,10843849,5502931590,8094036,1687310,18710528.00,57.80,36.96
,6744440829,1433800661,43256456,102975095,19445865,5920374833,7096314,1528517,18710528.00,57.80,36.96
,7115711676,1415235787,45334155,99138876,12336100,5925423935,8349906,1358655,18710528.00,57.80,36.96
,5996361858,1141700377,39966153,103104319,9804249,5428946394,6908351,1762700,18710528.00,57.80,36.96
,4451433044,860781379,24890087,65201009,10032577,4979741995,5061370,1526997,18710528.00,57.80,36.96
,5366390200,1094105782,42260536,77000254,8364924,5550920283,4929910,1486893,18710528.00,57.80,36.96
,4794708737,905580432,31797881,111394196,12361418,5419287282,3614413,1635693,18710528.00,57.80,36.96
,5996676599,1143678815,34975266,100615239,9222618,5319300733,4139521,1549264,18710528.00,57.80,36.96
,7132687126,1366644449,29490766,92718208,15775261,5498925400,3091665,1646724,18710528.00,57.80,36.96
,7896394737,1391790997,29022862,71780536,19085890,5836678381,1883738,1342270,18710528.00,57.80,36.96
,7677978074,1489672010,24807598,68180132,15391780,5559445502,2408633,2013023,18710528.00,57.80,36.96
,9055590354,1685183854,33330579,75584955,23824625,5922212774,1929944,2161924,18710528.00,57.80,36.96
,10097107337,2086746049,29929702,72714791,10369445,5829226932,2089879,1958233,18710528.00,57.80,36.96
,10488464567,2259910259,10361425,45000295,12072892,5589245731,1558111,1825749,18710528.00,57.80,36.96
,12201878191,2672396807,5944979,36857487,13715154,5910678027,2511103,1218786,18710528.00,57.80,36.96
,10829135244,2367274054,3041417,33236763,13414088,5312154509,2780579,1317747,18710528.00,57.80,36.96
,10115542990,2257695426,6183428,31546260,11374819,5172725511,2605893,1304932,7864320.00,11.30,6.06
,11488964838,2581237542,4995905,31170090,13212032,5558686342,2465693,1572184,7864320.00,11.30,6.06
,12592651966,2753416985,2577016,32599207,13458675,5862398677,1394025,1364057,7864320.00,11.30,6.06
,11821751368,2481265717,2271738,26184015,11359291,4692071582,1387542,2222876,7864320.00,11.30,6.06
,11878347967,2585602502,1925896,27472089,12445509,5323352989,28583570,2080249,7864320.00,11.30,6.06
,12324309263,2717865005,3457691,30831863,13367988,5935205166,1644930,1205111,7864320.00,11.30,6.06
,11166996025,2423812027,2318198,26907901,11525773,4886498151,1860057,1077840,7864320.00,11.30,6.06
,11332414922,2496541733,2213802,29409182,12801635,5403328942,1848551,1435765,7864320.00,11.30,6.06
,11139453692,2361454307,1992790,26612810,12308362,5236146761,44533873,2008143,7864320.00,11.30,6.06
,11833228291,2676120620,2908124,37280935,13239477,5852664660,2918442,1114412,7864320.00,11.30,6.06
,12095061486,2641393606,8528361,42565611,14178177,5915819057,2661880,2200607,7864320.00,11.30,6.06
,8852923543,1858356280,18120048,40098796,12194182,5350062905,1730375,37785364549758816,7864320.00,11.30,6.06
,10778492810,2422274793,5778090,36786764,14030589,5874280080,27310787,5746094,7864320.00,11.30,6.06
,10256334612,2190787961,9238870,37473936,15483653,5911228070,1305504,4505308,7864320.00,11.30,6.06
,8199667710,1664387183,23814972,71059235,10627769,5248918366,30635803,3466884,7864320.00,11.30,6.06
,5072373196,956543154,26245800,80801139,7144264,3980499705,1629023,4524769,7864320.00,11.30,6.06
,4833157379,889293854,33097446,113151594,6190469,4672659776,3671629,2858167,7864320.00,11.30,6.06
,5596801447,1052780257,46449915,91772265,4436027,3710367923,1934047,4698850,7864320.00,11.30,6.06
,4725572638,867519436,38037245,96133459,6154876,6052334594,3170458,5843497,7864320.00,11.30,6.06
,5732961538,1135984548,43063350,105010784,8726381,5461440897,79673394753798752,3605211,7864320.00,11.30,6.06
,5498112374,1076328884,45005932,99303747,9015226,5292694599,7215712,4446845,7864320.00,11.30,6.06
,5884034675,1063870854,45512818,92562591,7885534,5215341217,5256291,2520279,7864320.00,11.30,6.06
,5328287699,1038411877,37373572,103457622,7931119,5426328563,5763955,5310702,7864320.00,11.30,6.06
,5260389346,976309705,33533954,80307512,14109529,4292434708,7199443,3983640,7864320.00,11.30,6.06
,5680449233,1158589022,37420992,90202060,9247812,4919883902,5411824,5110004,7864320.00,11.30,6.06
,5250279956,985096880,37364991,88308334,8444814,4610995135,6562486,6176691,7864320.00,11.30,6.06
,5845105990,1070160780,41824386,94362307,8634523,5412222501,7957695,4002754,7864320.00,11.30,6.06
,5658323067,1187844819,46996159,69649058,10997757,5466953455,6578155,4577432,7864320.00,11.30,6.06
,6311913089,1198631134,40672986,163396501,12124607,5920153489,7494787,2204142,7864320.00,11.30,6.06
,5126196143,1054223543,32206905,89725824,16112796,5015216047,5546517,1462070,7864320.00,11.30,6.06
,7176114471,1414376675,44527129,80368632,12489863,5921076997,8266832,1672860,7864320.00,11.30,6.06
,7553250291,1601042358,36389116,82157071,8966585,5931353105,7118203,1321223,7864320.00,11.30,6.06
,7338364859,1630702750,19531329,60745614,15042116,5016197125,7627270,2004311,7864320.00,11.30,6.06
,9038251441,1901751903,22770857,55857121,15760208,5387806441,6128634,1930491,7864320.00,11.30,6.06
,9048078808,2010579340,13733166,46516263,11499206,5375115117,6581904,1675792,7864320.00,11.30,6.06
,10822569272,2268383390,12933507,41118794,11759068,5325936642,10135367,1621743,7864320.00,11.30,6.06
,11302155158,2475860018,2965056,30729853,12740862,5424677063,6357645,1546992,7864320.00,11.30,6.06
,10039776521,2197212753,2540703,25989685,11887863,5027652551,4352758,1312175,7864320.00,11.30,6.06
,10376809434,2333885983,3227847,27828346,12701353,5422106179,5520241,1309046,7864320.00,11.30,6.06
,11359113942,2419950795,2599382,27448955,11419088,4987360353,3592903,1432009,7864320.00,11.30,6.06
,10986188539,2368172980,2441107,28055666,12687708,5277610624,1321223,1282728,7864320.00,11.30,6.06
,11395112054,2484978952,4818735,29923757,13436144,5659854683,5215008,1098552,65536.00,0.72,0.66
,11894968719,2585031537,1837300,28083460,12669705,5366954706,3823232,1343423,65536.00,0.88,0.82
,9789095259,2332670823,2825734,25829148,12196576,5085693642,2838865,1239998,65536.00,0.88,0.82
,12138751034,2608051947,2547153,28238635,13437557,5574699369,1675792,1238063,65536.00,0.88,0.82
,11437683343,2503905595,2005677,29591771,13214814,5515846864,2385444,1406831,0.00,0.26,0.26
,11777285621,2558218287,2374442,28237971,13026193,5526032680,1621743,1579097,0.00,0.26,0.26
,7618721045,1506593702,11927775,45428602,11089728,4335597430,2079752,1731522,0.00,0.26,0.26
,8286226603,1732712378,11059422,34841867,10616633,4192782742,1546992,2200413,9404416.00,49.48,39.91
,3382579392,660328771,18568071,49825010,7222093,3289597292,1720364,1211940,9404416.00,49.48,39.91
,967218141,179863283,6925294,27155017,5332606,1747274834,1312175,2424657,9404416.00,49.48,39.91
,2813506229,540252514,24932010,57908009,3567080,2752722257,1673049,4793640,9404416.00,49.48,39.91
,3698289037,691931233,29938143,76138639,4494042,4020689632,1593372,5393092,9404416.00,49.48,39.91
,5932369763,1083077871,39047142,87478669,6676779,5008576044,1432009,3827282,9404416.00,49.48,39.91
,5507744124,1023619324,46560850,106362498,4418262,5586035813,1732349,4225187,9404416.00,49.48,39.91
,6497478897,1225942194,47022050,96681861,6333001,5122427104,1282728,4879812,9404416.00,49.48,39.91
,4538599557,847767558,30886433,91847726,10689048,5087168221,1308571,3826990,9404416.00,49.48,39.91
,6030481741,1279675373,51855779,107117859,8452639,5857576082,1733707,4832131,9404416.00,49.48,39.91
,6134075559,1103980469,44837775,87372790,10399786,5010988846,1343423,2630484,9404416.00,49.48,39.91
,5854511224,1106090494,38968399,98824457,9895747,5624339775,1507391,4411711,9404416.00,49.48,39.91
