,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,528329852,218901404,342942,868583,169815,1121834080,390778,3039423,34177024.00,277.32,153.94
,30030760,7086542,737205,3643463,102914,207125298,1165364,5861690,34177024.00,277.32,153.94
,1017041769,206241179,3516293,9671271,993454,973838419,-1,3997705,34242560.00,277.38,153.98
,3451761176,569113540,5448792,17492899,1402693,2136956821,1226944,2399065,34242560.00,277.38,153.98
,4453343280,842833444,8168465,74749471,11614387,3908898439,955488,22153,26968064.00,248.77,130.94
,3257063128,681011824,10022272,57714813,12433748,4696870581,976043,277.32,6750208.00,96.01,57.87
,0,9239537709823238144,77214855938825104,112090857645327520,25153907258093684,0,4223685,831949,458752.00,18.74,9.76
,324053758,69105387,6755310,26678138,3163826,1141948793,4155924,387361,458752.00,18.74,9.76
,86263620,20423641,989676,9139824,510075,501374043,2561948,-1,458752.00,18.74,9.76
,-1,-1,-1,-1,-1,-1,4890490,264271,458752.00,18.74,9.76
,-1,-1,-1,-1,-1,-1,3941572,373752,458752.00,18.74,9.76
,4925781824,821867992,10790888,66446951,7057226,4160720631,3527003,-1,458752.00,18.74,9.76
,3034950423,566523748,8440281,63170749,8935594,3489712277,4212939,908484,458752.00,18.74,9.76
,7021380309,1196070347,12480443,99345993,12933183,7202282972,3791885,4885201,458752.00,18.74,9.76
,4110125395,730171891,8138685,45740607,8803635,3682365118,2991068,3549249,458752.00,18.74,9.76
,7176957758,1208848625,13272216,70686789,13033963,5036851471,2921970,120632,3407872.00,26.28,16.38
,4112213474,668980491,7786204,32952088,4690342,2733910423,3904109,2456642,3407872.00,26.28,16.38
,4003735654,818687670,5749843,20281761,2987621,3508716128,4006801,6184572748235452,3407872.00,26.28,16.38
,-1,-1,-1,-1,-1,-1,3549790,1233455,3407872.00,26.28,16.38
,444667218,175292407,475798,3611233,1091119,1043533965,4422011,798406,3407872.00,26.28,16.38
,2875714260,507021253,4404930,7094947,1425102,1679021851,3877028,3316531,3407872.00,26.28,16.38
,152183828,32572736,2916599,13955905,883902,1012353890,4004285,2465837,3407872.00,26.28,16.38
,-1,-1,-1,-1,-1,-1,3356295,2685936,3407872.00,26.28,16.38
,-1,-1,-1,-1,-1,-1,3322144,353246,3407872.00,26.28,16.38
,1729124347,349386500,5278274,35727424,5062200,2581297266,2232928,139795,3407872.00,26.28,16.38
,2935618888,315127399,5136599,38120378,7602600,1174025015,4101942,368954,3407872.00,26.28,16.38
,458831277,434727290,730216,3014674,246347,1523333112,2757016,79688,3407872.00,26.28,16.38
,187904645,39183322,7141023,18396814,17956,572041805,3056112,166168,3407872.00,26.28,16.38
,1672079962,378407334,17772509,51318782,9712618,2382179978,4023431,194024,3407872.00,26.28,16.38
,4267996950,700048905,7853853,35252287,4282680,2943695537,3776463,653690,3407872.00,26.28,16.38
,3823576472,585409898,7532550,46703623,8008838,2369528944,2096285,5735037,6225920.00,95.81,44.70
,4974761995,849144235,10233844,53008546,9153547,4157635097,1727843,3817183,6225920.00,95.81,44.70
,5182536935,891886798,13945931,67688226,12953613,4799678474,1008158,2089080886487283,6225920.00,95.81,44.70
,7011886147,1297297804,13334142,78609762,16672111,5230077128,4096425,1449693,6225920.00,95.81,44.70
,5459960076,934436433,11116281,90374365,11077794,5342737137,6512335,625739,6225920.00,95.81,44.70
,3843823130,664825754,8278938,54988744,6924395,3791452663,4096468,-1,6225920.00,95.81,44.70
,-1,-1,-1,-1,-1,-1,2458256,-1,6225920.00,95.81,44.70
,3540941624,409622799,3392075,15443877,1406154,1704004530,9394,2446044,6225920.00,95.81,44.70
,-1,-1,-1,-1,-1,-1,1381489,4591331,6225920.00,95.81,44.70
,145720634,72145626,7402303,-1,-1,-1,659791,7855792,6225920.00,95.81,44.70
,1818439184,292037145,4379069,24855279,6133584,2327543304,-1,2401818,6225920.00,95.81,44.70
,2250413888,372417478,3970330,15589036,2502883,278664103,420614,3883255,6225920.00,95.81,44.70
,152353822,31287966,2357337,11561803,-1,476889819,596175,1878827,6225920.00,95.81,44.70
,357184403,74300278,3406215,13877527,358883,1150189575,-1,1356230,6225920.00,95.81,44.70
,1692337088,413678772,4857767,4758471,48048,4590625467,929231,-1,6193152.00,95.78,44.70
,566644,1663688,132943,737543,27058,1168644654,6213250,140586,6193152.00,95.78,44.70
,5523973078,891972843,7224511,8730970,2245965,2548473842,4231635,224594,6193152.00,95.78,44.70
,5198988553,928629847,10120769,72588537,13288306,4302164152,128332,246279,3244032.00,88.24,38.08
,3892067382,697784867,8266907,45478330,9376693,3399991623,4152653,-1,6684672.00,141.53,84.90
,2505190801,453875750,7808098,64972848,9536312,3298173659,7473814504539938,-1,10911744.00,180.13,97.68
,1230066767,210789055,515334,3894731,635296,376124156,1430785,1607497,10911744.00,180.13,97.68
,-1,-1,-1,-1,-1,-1,2206158,1295171,10911744.00,180.13,97.68
,12441816,3619999,5711821,12039258,470024,597206733,3846161,131266,10911744.00,180.13,97.68
,-1,-1,-1,-1,-1,-1,3745466,829421,10911744.00,180.13,97.68
,2541273780,685767204,2953417,7078654,1403072,2473124284,3527559,1313755,10911744.00,180.13,97.68
,114736220,21585619,2920740,14633543,510036,704983921,338828,949826,10911744.00,180.13,97.68
,275599931,58518723,2337065,10619370,1303187,508631243,-1,2324881,10911744.00,180.13,97.68
,5044213102,829389401,12552676,30673882,3230975,2896501642,364092,4003148,10911744.00,180.13,97.68
,4742878744,860007367,10703987,76577614,14167583,4971878832,110766,3962738,10911744.00,180.13,97.68
,6055496317,1014732128,11118270,86630310,8222521,4859600480,343972,3127652,13533184.00,187.47,104.99
,4336041109,760449995,9331501,124804446,15427784,5384977100,284264,5308603,13500416.00,187.43,104.96
,7157552762,1189340116,12939701,70458914,10233421,5409583480,1088330,3150597,13500416.00,187.43,104.96
,2945184897,634843301,7607196,42984119,9671000,4257954191,6947802,-1,13500416.00,187.43,104.96
,6807042205,1172103103,14140714,79037946,16971601,5971907021,4409704,1167893,15007744.00,126.45,57.64
,8328124061,1359130241,13334338,60214978,11968967,5511455211,2178120664462723,-1,10715136.00,87.75,44.76
,-1,-1,-1,-1,-1,-1,2713079,-1,10715136.00,87.75,44.76
,0,11504627854729826304,106534670991486128,7169179,2043242,1043246892,926063,2328564,7897088.00,18.22,16.45
,791678915,170231331,4583862,33764566,7521016,-1,-1,173191,7897088.00,18.22,16.45
,1534966270,255397439,2038344,2614589,1064513,688955783,-1,-1,7897088.00,18.22,16.45
,115239825,24189554,2151430,10089630,607498,556253375,3375496,1959480,7897088.00,18.22,16.45
,-1,-1,-1,-1,-1,-1,5010634,65210,7897088.00,18.22,16.45
,-1,-1,-1,-1,-1,-1,9118832,2384660,7897088.00,18.22,16.45
,179790995,76905783,95530,122134,185,461963779,3065951,981319,7897088.00,18.22,16.45
,-1,-1,-1,-1,-1,-1,4968205,2852827,7897088.00,18.22,16.45
,1481507552,280733088,7448028,35709941,7568463,1747013593,2136566,2229411,5603328.00,28.15,20.84
,6040004978,1016411847,11499862,58022875,9921683,4574070341,1376852,3238987,5603328.00,28.15,20.84
,4718382055,825846619,10232282,56587881,13166821,3921326599,-1,521146,8388608.00,31.78,23.99
,6461327185,1134325110,11293871,80395400,20100757,5748732979,530325,-1,8388608.00,31.78,23.99
,3524448765,728813641,19063951,77412006,14758725,5362421046,390859,551656,8486912.00,31.88,23.99
,0,12394694923779864576,112369961689861760,242352946219271776,50753759062251400,0,365076,-1,8486912.00,31.88,23.99
,2381731771,642031694,4290583,30846437,3415181,2809070816,-1,276267,8486912.00,31.88,23.99
,274628622,61248530,4970041,18109463,2680809,2542135383,-1,1218431,5537792.00,24.22,16.45
,267865826,117476093,102609,121467,21981,763970762,2324944,415057,5537792.00,24.22,16.45
,395791127,77497442,4000105,16248290,1254670,708640122,2258754,1494589,5537792.00,24.22,16.45
,72896,15416,1610,33557,7194,2762197,104772,2876374,5537792.00,24.22,16.45
,1193413710,212402617,2900968,22530060,3390631,1953842744,2181181,6432080,5537792.00,24.22,16.45
,3793229818,630871617,8114284,20848827,3429264,1702342015,2634894,7679152,5537792.00,24.22,16.45
,2134672352,455693703,6853830,53363699,8302518,2490413167,2255493,3435421,5537792.00,24.22,16.45
,4855898971,890623040,10308985,66158826,13620428,3970247492,2120048,2260361,5537792.00,24.22,16.45
,3945627156,670553976,9488868,56810608,9078699,4342577640,4559341,4420301,5537792.00,24.22,16.45
,5687247271,1092870891,17209265,52018464,11706874,4532986420,5665022,3904369,5537792.00,24.22,16.45
,5090347418,905672533,16358886,80566129,18646869,4880019011,7227682,-1,5931008.00,84.67,63.47
,6741908186,1197739740,12800432,75748317,11424981,5704593363,5333037,598370,6750208.00,175.05,145.49
,4940130895,794487385,9717487,60779616,14312435,4496594149,4175076,-1,6750208.00,175.05,145.49
,5796381010,997435794,11650718,65911683,10791671,4852400997,-1,820981,10682368.00,239.63,192.71
,7674211565,1385635227,15072488,55482199,8883785,5853182981,1212403,543706,10682368.00,239.63,192.71
,192804138,37729056,655298,9657686,1403008,636659634,-1,-1,10682368.00,239.63,192.71
,120816580,47994882,15288,85098,31,1461587221,-1,-1,10682368.00,239.63,192.71
,120817720,48021701,14260,86512,0,1459776061,2207408,3315,10682368.00,239.63,192.71
,1458102720,602990088,562195,813664,129325,4572341485,189718,-1,10682368.00,239.63,192.71
,209318293,89200100,85139,174725,42930,1150529803,876541,2463908,10682368.00,239.63,192.71
,-1,-1,-1,-1,-1,-1,3028562,3729163,10682368.00,239.63,192.71
,28529392,5624275,248636,-1,-1,-1,109061,2914160,10682368.00,239.63,192.71
,2105162307,393591410,5609776,46786327,5366125,3134477026,3349986,3631340,10682368.00,239.63,192.71
,-1,-1,-1,-1,-1,-1,1345548,3970502,10682368.00,239.63,192.71
,-1,-1,-1,-1,-1,-1,3421469,12871798674150064,10682368.00,239.63,192.71
,1993141724,341879455,7743702,56832716,8235467,2809145660,4149543,487785,10682368.00,239.63,192.71
,4032990298,674729560,7244584,27641582,4327303,2691373754,3289489,1648890,10682368.00,239.63,192.71
,6306779537,1021566392,12523639,89974842,9624856,5080980016,560716,19946,14516224.00,252.12,193.66
,6204035200,1061278244,10914270,43834913,6349012,4094196311,-1,1126154,14516224.00,252.12,193.66
,16322263161835657216,3109069917605304832,98733282943478864,1295047814170615296,80427941006515136,0,933651,7533,14516224.00,252.12,193.66
,260767445,24372384,2378582,12189126,-1,-1,-1,1278825,14516224.00,252.12,193.66
,168094644,34130962,2946014,8326233,404633,988240907,570220,167373,14516224.00,252.12,193.66
,2158897120,351321125,4751247,37879826,4245820,1524207591,1771974,2349990,14516224.00,252.12,193.66
,2553172418,515236022,9483634,49095894,8460504,3212453125,659352,2647266,14516224.00,252.12,193.66
,7406799519,1241660977,13717076,67615553,11418439,4506783378,2464816,3788229,14516224.00,252.12,193.66
,851989275,146680811,1454953,12063868,2952468,2427830449,4796236,3547366,14516224.00,252.12,193.66
,-1,-1,-1,-1,-1,-1,6961126,3803345,14516224.00,252.12,193.66
,-1,-1,-1,-1,-1,-1,8078871,3449111,14516224.00,252.12,193.66
,998185587,200431228,10911789,50583383,1638392,2260805481,4959598,3467967,14516224.00,252.12,193.66
,4772503621,815867412,8940326,42513587,7126308,4060000356,3746869,3191081,14516224.00,252.12,193.66
,7294951871,1214132443,12465217,40836877,8187972,4413461488,4940113,2472319,14516224.00,252.12,193.66
,4613760040,836988893,10723416,55163991,6730220,4333967142,4789234,129028,15368192.00,196.77,152.24
,3877074108,655459418,7287545,47045327,8088252,2612405474,-1,4529,15368192.00,196.77,152.24
,-1,-1,-1,-1,-1,918152086,670948,5279,15368192.00,196.77,152.24
,2274880565,402300095,4909632,24317386,2067893,2074912271,-1,117653,15368192.00,196.77,152.24
,5854619903645454336,1232230982442790400,100739283922993856,520006164712104448,117367094695574752,0,960667,263003,15368192.00,196.77,152.24
,278580562,57861647,4344775,14813032,1229127,8471647,824660,5883,15368192.00,196.77,152.24
,-1,99916,14239,168576,11143,513994793,-1,-1,15368192.00,196.77,152.24
,-1,-1,-1,-1,8245,3558383,-1,3789158,15368192.00,196.77,152.24
,-1,-1,-1,-1,-1,-1,7405,-1,15368192.00,196.77,152.24
,4558338859,572104402,5949634,20291005,3051903,2348825053,-1,-1,15368192.00,196.77,152.24
,4789834005,1130953343,13594602,102067306,13560749,6790899294,2698986,3850972,15368192.00,196.77,152.24
,4322902382,854593112,8697349,63821222,8850240,5084133148,4486355,1750451,15368192.00,196.77,152.24
,5736278570,972449354,9877607,43778270,8680372,4776514979,5839079,5846807,15368192.00,196.77,152.24
,6820071242,1162340438,13258500,67316622,17066568,5606113263,6936026,2810624,15368192.00,196.77,152.24
,4520322339,746447926,7769022,44441091,5554221,2848273799,4695460,40640972714560144,15368192.00,196.77,152.24
,1963437232,376276633,3924951,25800484,2481503,498704091,16157848206263006,19970,15368192.00,196.77,152.24
,7014117982,682999647,6910755,25316142,1219936,1726520953,2165107,994348,15368192.00,196.77,152.24
,286131356,235581472,398316,4607300,-1,-1,1946632,4939820,15368192.00,196.77,152.24
,518184674,107048253,223322,3664374,2616822,1340437658,44600,3947387,15368192.00,196.77,152.24
,-1,6251268096904388608,11440258835144156,133782237046499024,87852330727305568,0,1510578,2316981,15368192.00,196.77,152.24
,-1,-1,-1,10707,35694,11505779,10118,1284921,15368192.00,196.77,152.24
,872885283,172193085,2826521,33547609,857590,799805187,2294121,-1,15368192.00,196.77,152.24
,4764317441939771392,1208718280558544896,136031868502677024,602688022190215040,32708208617737684,18235611872718776320,345669,-1,15368192.00,196.77,152.24
,-1,105572725,4003342,28431818,4998199,1175159897,3786558,4004539,15368192.00,196.77,152.24
,1694931655,340146428,5918466,62143402,8960038,2647801089,4103737,2896596,15269888.00,166.82,109.64
,4264634328,627273156,7657563,43694504,8169852,3345187122,5558510,2378905,15269888.00,166.82,109.64
,5838532805,969564820,10923487,63078489,13668408,5319297816,5168995,2693503,15269888.00,166.82,109.64
,4258804863,929146290,10826250,65845121,9778662,4713378449,5029559,1304193,15269888.00,166.82,109.64
,5566838092,950079805,10479365,69844906,16544470,5454610947,4369598,1843324,15269888.00,166.82,109.64
,2703485918,457746428,4223253,12021354,1396577,1709945261,5738587,1335046,15269888.00,166.82,109.64
,3259163226,537566448,6368526,23880348,3861084,3517202923,4681161,36996705273613080,15269888.00,166.82,109.64
,2442664203,594786953,4487870,12004059,2693573,3765916272,2969331,46853,15269888.00,166.82,109.64
,-1,-1,-1,-1,-1,-1,395069,1830624,15269888.00,166.82,109.64
,2540405700,509194859,5049216,63790863,2993433,2725290759,50,26330,15269888.00,166.82,109.64
,5431449135,806599786,9278137,37003303,5294020,3559076048,50,-1,15269888.00,166.82,109.64
,5990054909,1187906706,13678443,70958876,11867487,5256310102,88286,1169267,15269888.00,166.82,109.64
,3082308882,216949253,3052001,10225344,2431863,2224864541,472745,4632822,10387456.00,157.48,103.84
,107350310,37975090,29955,138785,4276,50083932,1130,4423897,10387456.00,157.48,103.84
,452476800,270325951,292565,555322,10034,1469677500,-1,2476668,10387456.00,157.48,103.84
,3769416775,711086262,8691860,70327099,6458965,4102055615,5455988,3358014,10387456.00,157.48,103.84
,5413596991132158976,-1,-1,-1,-1,-1,-1,2877648,10387456.00,157.48,103.84
,3147103381,634731905,13919587,89023322,18219429,4301447875,-1,507624,10387456.00,157.48,103.84
,942627115,155254006,5584831,16693920,2099021,1075901353,5597156,2184893,10387456.00,157.48,103.84
,723160441,257877199,901116,6449004,39236,2860343087,2321948,-1,10387456.00,157.48,103.84
,5017751866,882611746,12487499,87289765,16063419,5113313943,6813143,-1,10387456.00,157.48,103.84
,5436117559,959621450,11567691,58170411,9596241,4609365621,3967953,0,10387456.00,157.48,103.84
,6066397097,1041126583,10922515,75916315,15498895,5128287008,67493214136834080,20,10387456.00,157.48,103.84
,6640432112,1030608563,15430861,70949171,17915744,5889340794,-1,7678,10387456.00,157.48,103.84
,3571341773,822278746,13207460,70407686,10392571,3104008431,1507626,2160832909401648,6553600.00,145.00,102.89
,2753256411,504655398,13157893,98998959,18105049,5271342674,4644204,2078386,6455296.00,206.27,172.75
,5733440017,926585103,9031440,65097790,14382265,3549007474,4499659,3246400,6455296.00,217.45,176.19
,1185402268,224984027,3425157,32867711,5149179,2016507817,3521350,2735849,6455296.00,217.45,176.19
,1127854046,197056862,1914712,5095217,432196,1541050973,1745694,4170430,6455296.00,217.45,176.19
,-1,-1,-1,-1,-1,-1,-1,3484588,6455296.00,217.45,176.19
,-1,-1,-1,-1,-1,-1,-1,3751946,6455296.00,217.45,176.19
,-1,-1,-1,-1,-1,-1,6353831,401901,6455296.00,217.45,176.19
,-1,-1,-1,-1,-1,-1,3819558,1123044,6455296.00,217.45,176.19
,209285084,29551925,1978467,9491220,61969,308668860,3544688,801751,6455296.00,217.45,176.19
,661421,260579,42323,350184,96175,23916423,4007436,-1,6455296.00,217.45,176.19
,-1,-1,-1,-1,-1,812517,2183627,2431624,6455296.00,217.45,176.19
,757793544,150850605,1388379,23169148,557387,773068281,3074999,1904946,6455296.00,217.45,176.19
,-1,-1,-1,-1,-1,-1,1762736,3585125,6455296.00,217.45,176.19
,1886094512,335296062,4397509,25451190,2888974,1563956416,75018995137994592,636313,6455296.00,217.45,176.19
,4876750986,887829367,14520749,43601866,5168579,3847373205,60826,6273,6455296.00,217.45,176.19
,5226838925,895406046,10245018,64735972,10812214,4104680046,2322557,79263,20414464.00,318.21,251.59
,6228337927,1075965062,13123052,110310413,28667589,6067404418,33464,70327099,20414464.00,318.21,251.59
,4512046719,811610488,14146961,47944514,9074525,3819796548,-1,3716440,20414464.00,318.21,251.59
,1912302842,322366846,3097955,13273675,5445581,1032694659,805986,-1,20414464.00,318.21,251.59
,421603983,175199550,429258,8450923,4164619,1048882694,6202322,1890027,20414464.00,318.21,251.59
,-1,-1,2261452,26450236,5411434,1453002412,5084133148,1136500,20414464.00,318.21,251.59
,4821911715,975389640,12151085,63666804,3973950,5117755871,5175424,751074,20414464.00,318.21,251.59
,-1,-1,-1,-1,-1,-1,4904156,6455387,20414464.00,318.21,251.59
,4381651970,775546258,8754540,54713467,6396683,3469804930,4702988,4157201,20414464.00,318.21,251.59
,5001176606,898736114,9635881,69200524,11989898,4647896801,2952376,3205042,6455296.00,279.25,231.21
,2049626912,380577567,4163012,26261078,4868280,2048498558,592125,4292422,6455296.00,279.25,231.21
,-1,-1,-1,-1,-1,-1,3568874,2226082,6455296.00,279.25,231.21
,2616255566,361852641,4010512,18548156,1847198,1425590748,-1,5109491,6455296.00,279.25,231.21
,1612502356,343131941,-1,-1,-1,-1,-1,2862857,6455296.00,279.25,231.21
,2918563464,588549988,5562699,38120619,5409265,2823718665,3107407665860856,1297828,6455296.00,279.25,231.21
,3186183059,530334243,5832212,26869017,3750770,2241206637,2392,775843,6455296.00,279.25,231.21
,10297544716,1660690418,14594409,53556062,10768610,6084886907,326878,-1,6455296.00,279.25,231.21
,4512241547,839177099,10104092,60965987,8396810,4626780074,-1,-1,6455296.00,279.25,231.21
,5885341037,1061373192,13195354,76340144,13488093,4300997358,2274006,-1,22413312.00,336.36,239.30
,5875303750,999091195,10112907,64598340,11043768,5437072949,2647801089,-1,22413312.00,336.36,239.30
,2556291785,407601080,4633809,7906979,1157491,983062824,4199186,-1,22413312.00,336.36,239.30
,575182003,118184496,1153061,5122800,515107,1270814848,3224001,1210096,22413312.00,336.36,239.30
,181570091,37400431,-1,-1,-1,-1,5791507,7764,22413312.00,336.36,239.30
,1302944919,283946178,2726959,26669439,1861515,3881865396,5117923,6455296.00,22413312.00,336.36,239.30
,4820514923,763550105,8722970,58006543,6463042,3184062866,7481036,1064278,22413312.00,336.36,239.30
,624783499,118373604,1082445,866223,213483,296011025,617010,-1,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,1334538,1673055,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,1204843,2877693,22413312.00,336.36,239.30
,2147180641,481348599,6802005,64009365,15714474,3404855348,-1,2789936,22413312.00,336.36,239.30
,4125698201,643462684,8624272,73294411,13157710,3668704655,4981643,5265882,22413312.00,336.36,239.30
,6055909269,1016765754,10783061,50763149,6927507,4126723001,2243037,3677297,22413312.00,336.36,239.30
,4262393699,731318809,6973003,22709013,5229054,2628172543,3717496,808093,22413312.00,336.36,239.30
,-1,-1,-1,41624,21606,37282074,835807,-1,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,2390,477739,22413312.00,336.36,239.30
,1736409622,356499490,4332642,27665491,5451687,3259414376,107066,3143618,22413312.00,336.36,239.30
,5934579878,976518728,12072545,101950880,11964519,5974494278,4735638,-1,22413312.00,336.36,239.30
,6203200461,1043730274,11859923,70067967,11022685,4973747919,-1,3850800,22413312.00,336.36,239.30
,5077084325,849238404,9792247,60753723,12101324,3730041257,3159356,4473096,22413312.00,336.36,239.30
,5665893062,980865657,10621288,76102836,10810098,4430746448,1054396,3213094,22413312.00,336.36,239.30
,103264470,43635543,151579,-1,-1,-1,846408,-1,22413312.00,336.36,239.30
,1813034369,304604969,2599440,12915483,2035141,1307189864,6317544,1090181,22413312.00,336.36,239.30
,1669755143,327812036,3828808,18761817,1472758,1465852163,5265935,-1,22413312.00,336.36,239.30
,1270545702,439978883,1068148,9360386,839523,2998548761,4811567,1914017,22413312.00,336.36,239.30
,1584701075,285180604,3410839,26986783,4128996,1462757375,6383588,2613303,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,3512229,4252152,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,7408808,3740115,22413312.00,336.36,239.30
,147335301,31807958,2418010,11710874,-1,-1,3647655,2691540,22413312.00,336.36,239.30
,965263,298951,51723,290335,7025,559097032,1368582,3035864,22413312.00,336.36,239.30
,1167750206,232117364,2627906,34429374,3764510,2631876761,567907,896476,22413312.00,336.36,239.30
,3189644613,573516114,6270261,28538086,6217299,2331213316,-1,302953,22413312.00,336.36,239.30
,6427976474,1136497193,12554300,70226009,11452659,5218422605,-1,-1,22413312.00,336.36,239.30
,1905501941,311291768,2371565,5807073,1368673,1340839767,-1,2134325,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,-1,3554108,22413312.00,336.36,239.30
,281176419,33498188,606687,2110714,779819,142695156,-1,5320,22413312.00,336.36,239.30
,6043578166,1049094316,11943659,76015545,12546176,5485122366,118809,-1,22413312.00,336.36,239.30
,6254260148,1094196963,12298944,80942781,13568341,5889187546,13321,-1,22413312.00,336.36,239.30
,4927547282,831718836,10246947,96558034,11292619,4231795098,1145505,4154805,22413312.00,336.36,239.30
,5764099644,980254036,10229161,37463371,7981512,4129920177,-1,2870530,22413312.00,336.36,239.30
,0,10592517532896004096,108627755767594512,517683350622763392,90365596907540848,0,1932723,2322682,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,4069533,1491646,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,4871458,1554,22413312.00,336.36,239.30
,1100500099,189707715,3370978,16138965,3000341,756971792,8236797,-1,22413312.00,336.36,239.30
,-1,-1,-1,542103834177411456,33666578253284200,0,4104586,2117321,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,1125267,3178146,22413312.00,336.36,239.30
,808979016,150892630,4685400,-1,-1,-1,-1,4553168,22413312.00,336.36,239.30
,246883667,53203622,4772363,-1,-1,-1,887392,3265392,22413312.00,336.36,239.30
,15515916782647658496,3945696042873083904,199536292574635488,385462921379381504,489824,81472963,4578464,3179577,22413312.00,336.36,239.30
,-1,-1,-1,189939,5912,5852100,-1,-1,22413312.00,336.36,239.30
,5129869682,1090391543,13883925,93700032,15690233,4056516867,7220360,745306,22413312.00,336.36,239.30
,4414433196,763889448,8722174,49500585,8282950,4361703552,4625245,658796,22413312.00,336.36,239.30
,5424005350,909974547,10189122,78466995,10945294,4382757036,2366761,758179,22413312.00,336.36,239.30
,4556766672,745077369,9847435,79837821,12093581,4207370484,-1,1018529,22413312.00,336.36,239.30
,365162234,150550850,193009,156939,61576,1005539457,1265306,-1,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,-1,-1,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,2349514,-1,22413312.00,336.36,239.30
,5009051429,962633038,11838201,99375571,7319339,4261953402,2584577,-1,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,4800633,2293002,22413312.00,336.36,239.30
,1182389800,270361198,5205400,14192393,1358244,941354111,4762565,2286849,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,36280324,4159864,3849700,22413312.00,336.36,239.30
,-1,-1,-1,-1,-1,-1,5304143,343846,22413312.00,336.36,239.30
,4784498385,977834112,9778166,99144643,14205368,5047762154,407601080,-1,22413312.00,336.36,239.30
,4726960561,760332744,9112128,56465808,12468031,3933582480,751347,106806,22413312.00,336.36,239.30
,5494399668,989280015,9659049,43630751,7295158,4148978405,398320,3980008,22413312.00,336.36,239.30
,6723812897,1194280861,11711253,28504265,6719206,4631526859,-1,3544105,22413312.00,336.36,239.30
,7100143670,1270894497,10838125,89408233,14289523,5634463090,3237809,6196041,22413312.00,336.36,239.30
,2282432602,424293864,3638110,8244866,1283952,1819868023,4287484,2045718,22413312.00,336.36,239.30
,3783817274,788522789,4580011,8396690,1795078,2391185477,13347,21453048306159428,22413312.00,336.36,239.30
,2147217,518528,66870,15344005,1860827,545381089,-1,-1,22413312.00,336.36,239.30
,6632974125,1153084463,9194085,14250622,2165627,3746572149,-1,-1,19759104.00,225.21,152.57
,3987986039,686220233,11657117,51409525,5580990,3548545047,6114292,-1,19759104.00,225.21,152.57
,3424779129,567396442,9378871,47747007,7272292,4051209814,3468085,59144,19759104.00,225.21,152.57
,5224514973,899866800,9805017,81180245,14776941,4391152144,4192245,10866,19759104.00,225.21,152.57
,46959233,21706163,21738,10618,103,259107109,1584298,-1,19759104.00,225.21,152.57
,-1,-1,-1,-1,-1,16069311772221642752,826,-1,19759104.00,225.21,152.57
,2765847815,257554638,2705370,13811982,2834242,2462379853,-1,239429,19759104.00,225.21,152.57
,3338661190,616124223,5962291,31287036,3181953,2596972172,3443175,20197,19759104.00,225.21,152.57
,8433103368,1813007422,18375873,67776835,12969846,8856488287,5817764,3245955,19759104.00,225.21,152.57
,515362149,87740759,1147260,9768227,1556588,814570661,5689664,3361486,19759104.00,225.21,152.57
,-1,-1,-1,-1,-1,-1,4437644,3796893,19890176.00,163.58,97.68
,-1,-1,-1,-1,-1,-1,4154357,3248141,19890176.00,163.58,97.68
,3823864127,871999364,12331963,49109674,10141368,4952939376,-1,40180,19890176.00,163.58,97.68
,3914072400,731890711,7940879,44759345,8600148,3552374501,1328208,-1,19890176.00,163.58,97.68
,5460264135,977781877,12756735,83887590,15860015,4484184488,947359,-1,28180480.00,282.10,197.82
,3257685899,676357292,7480887,57263960,8957843,3730147616,762120,4888700,28180480.00,282.10,197.82
,5238454736,940440608,10633791,49178481,7338096,4777623022,927606,-1,28180480.00,282.10,197.82
,4588301073,752679505,9497446,57188465,7953978,3513462998,-1,1647562,28180480.00,282.10,197.82
,0,9385931403347421184,100020825660626256,507992258165629888,70630445346140792,0,-1,23028,28180480.00,282.10,197.82
,-1,-1,-1,-1,-1,-1,-1,-1,28180480.00,282.10,197.82
,2963434282,804944933,1099902,6664673,903654,3042569276,2522844,3786979,28180480.00,282.10,197.82
,7018139449317144576,1451427969226880256,-1,-1,-1,-1,2883427,2524067,28180480.00,282.10,197.82
,5766423,1241106,-1,-1,-1,-1,2298502,2933616,28180480.00,282.10,197.82
,10407204,2637522,71134,26996275,5243643,975532560,4310472,2902069,28180480.00,282.10,197.82
,-1,-1,-1,-1,-1,-1,338384,4573945,28180480.00,282.10,197.82
