,Instructions,BranchInstructions,BranchMispredicts,LLCRef,LLCMiss,Cycles,DTLBMiss,ITLBMiss,LLCOcc,TotalBytes,LocalBytes
,5265552456,904202750,46369294,95598456,6169628,5005452512,7669682,1101067,9306112.00,49.45,39.91
,4525435243,830564011,39854792,96145434,4326553,4748127882,4900745,1480262,9306112.00,49.45,39.91
,6502966516,1223469317,54591494,100744799,8021040,5505027912,8573514,1235339,9306112.00,49.45,39.91
,6533423762,1271991502,51465191,110870890,11429899,5599465534,7053903,1246254,9306112.00,49.45,39.91
,5566624057,1147958910,37595521,96083681,8680299,5078086323,8330108,1344622,9306112.00,49.45,39.91
,5941149113,1057648249,44856719,88949680,8929678,5567440974,6674618,3108766,9306112.00,49.45,39.91
,5635299151,955594792,36837106,93076606,8339188,5108615606,6012274,1480966,9306112.00,49.45,39.91
,5833888987,1258859870,40193128,106262136,10816866,5704832745,6732125,3220841,9306112.00,49.45,39.91
,6805130570,1316842831,42649024,95782630,11006271,5688233843,5931037,4011873,9306112.00,49.45,39.91
,6847218870,1211137790,28513171,101011918,9412969,5774956642,7760110,3955499,9306112.00,49.45,39.91
,5899221432,1182225389,28695506,80884112,16054256,4960531145,5770055,2781179,9306112.00,49.45,39.91
,6957578634,1459733212,32803202,69286330,16177459,5333098262,7024587,3670425,9306112.00,49.45,39.91
,10002141483,1968119373,26954983,80886088,13824404,5930832948,7816808,3379651,9306112.00,49.45,39.91
,7799806228,1473875317,21600840,79021667,18755215,5365559826,4756103,3294408,9306112.00,49.45,39.91
,10507318410,2048470520,17757974,90557130,15840957,5897639912,5894812,3858489,9306112.00,49.45,39.91
,10000235998,2171654100,7805544,71296768,13691505,5920840981,4663322,3501031,9306112.00,49.45,39.91
,9832112044,2126470980,15020154,59137922,18694507,5559946569,4353844,3815195,9306112.00,49.45,39.91
,9746053943,2063832305,25200170,60956082,9072857,5524340472,4035829,4641299,9306112.00,49.45,39.91
,11942461053,2437138076,17081034,46484206,11237971,5612080299,3371914,4047734,9306112.00,49.45,39.91
,11133709450,2373691437,5927885,29716262,12635150,5534653107,2778992,2409804,9306112.00,49.45,39.91
,12177978231,2526773044,3931109,26737568,11988725,5247174026,2127331,2386355,9306112.00,49.45,39.91
,12102654479,2646604511,4981958,33249118,13883717,5581937532,1845249,2224076,9306112.00,49.45,39.91
,12117147201,2564307472,2551029,27319932,11856169,4980754423,2020743,1413914,9306112.00,49.45,39.91
,11753004267,2613790502,3043967,28534816,12274102,5403126701,1522773,1560744,9306112.00,49.45,39.91
,11256310361,2506347736,2625505,26893370,11904418,5251308090,2092519,1868587,9306112.00,49.45,39.91
,12075801622,2518502358,3300996,26158663,11722126,5197844362,1541000,2079764,9306112.00,49.45,39.91
,10854377041,2380547187,8671713,34285185,13072054,5637269313,1467431,1590484,9306112.00,49.45,39.91
,11558010095,2416064954,7746126,37522441,12340205,5621289652,1875779,1310174,9306112.00,49.45,39.91
,8608299823,1723027007,1878613,17926661,8037803,3626363791,1554107,1516999,9306112.00,49.45,39.91
,8992517582,2256807147,3792014,28901912,10783137,5149838332,1944362,1295970,9306112.00,49.45,39.91
,8017077024,1689668137,18047170,70158361,8077314,4555636312,1933613,1201546,9306112.00,49.45,39.91
,8076781822,1645841106,18567486,45392179,8807268,4580444091,1589498,1396635,9306112.00,49.45,39.91
,8182026060,1444354347,36724058,74691327,9178161,5131519453,2386924,1093780,9306112.00,49.45,39.91
,6764841402,1119083336,39047991,101286319,8708842,5540777942,5012823,1210437,9306112.00,49.45,39.91
,4719074191,782553193,31167491,66794299,7289923,3836560874,3003458,1304898,9306112.00,49.45,39.91
,5941742610,1157278467,47459024,99305108,8496827,5624405140,5665371,1173892,9306112.00,49.45,39.91
,7068591223,1307687660,46911578,97823311,9265918,5567875829,5764847,1603600,9306112.00,49.45,39.91
,6138112150,1071432609,49176641,88428211,7185798,5061120952,6327397,1285223,9306112.00,49.45,39.91
,7676580214,1310544403,44730385,98475051,8731033,5558805808,4949712,1453360,9306112.00,49.45,39.91
,4175425629,810459833,39068276,90923077,7015199,4886540561,6019063,1633155,9306112.00,49.45,39.91
,5071971102,948822247,37222583,88849240,9319885,5075909404,7330249,1459217,9306112.00,49.45,39.91
,6936987003,1203312638,37297195,206826375,11495394,5557053524,7697877,3248984,9306112.00,49.45,39.91
,6801334578,1296725114,44077200,108404807,14842612,5549020145,9306112.00,3853913,9306112.00,49.45,39.91
,7075106425,1330112100,33591983,110241197,13445655,5350568627,39.91,4268399,9306112.00,49.45,39.91
,8593818423,1608886096,28145984,75904738,13399772,5917146253,49.45,3300517,9306112.00,49.45,39.91
,10039369830,1981799020,30968136,70751997,12863388,5909752971,5330061779,3613858,9306112.00,49.45,39.91
,8604281751,1735484491,37411368,72618593,8669865,5495373450,1121480966,2683046,9306112.00,49.45,39.91
,9138602787,1971469931,7440221,52036627,14057975,5926360573,39153279,4625462,9306112.00,49.45,39.91
,9527389479,1906417248,23885602,77262137,10479032,5859525994,95180193,44856719,9306112.00,49.45,39.91
,9909865972,2130181810,17902789,52966848,11901720,5049149746,10938441,4229173,9306112.00,49.45,39.91
,10564111108,2110790941,14964797,55313436,16110464,5936064445,5035522865,3816633,9306112.00,49.45,39.91
,9454781343,1945687036,15591621,45091816,12051947,4799802982,6479700,2211158,9306112.00,49.45,39.91
,10308783702,2180382469,9449932,52850123,11219338,5490819780,3858489,42649024,9306112.00,49.45,39.91
,10401431224,2172140882,6267753,31294195,11150034,5023857986,7495787,3270566,9306112.00,49.45,39.91
,11823335272,2565356671,5456284,35136392,12492921,5501377802,6991380,28513171,9306112.00,49.45,39.91
,12858984657,2486195241,5131555,29502501,12883162,5398441466,8646720,2426469,9306112.00,49.45,39.91
,10586376006,2394494903,2476494,27131403,11815546,5327089170,9451178,2466253,9306112.00,49.45,39.91
,12291225069,2593833948,3546736,27979825,12231346,5498709359,6264854,2303143,9306112.00,49.45,39.91
,13138874947,2760681091,3119588,29687555,13642344,5908733643,4223540,3173582,9306112.00,49.45,39.91
,9512727499,2088978226,3969304,33040256,9999683,5395688729,5635014,1827315,9306112.00,49.45,39.91
,12125953272,2578143843,2484663,26291420,11132637,5138763261,4084170,1376351,9306112.00,49.45,39.91
,6703300092,1333861464,12410283,35957294,6161943,4013445445,3776839,949249,9306112.00,49.45,39.91
,8106042230,1984428255,2402969,20126028,9317668,4205557596,3679498,1286288,9306112.00,49.45,39.91
,3742759442,819494893,1720477,15265124,4591556,1917175913,2220390,1303369,9306112.00,49.45,39.91
,6607353844,1350909929,9031915,47836231,7238027,4338757799,1868113,1452868,9306112.00,49.45,39.91
,7123134832,1542256321,14827382,36857759,8848415,4565349545,1648490,1110377,9306112.00,49.45,39.91
,6726857706,1381888984,27498462,58955630,8282510,4901107962,1763608,1292191,9306112.00,49.45,39.91
,8190592991,1638582095,40835895,76658109,5703678,5212804332,1916288,979213,9306112.00,49.45,39.91
,5032058321,896730660,42619182,115518948,7768645,5120585952,1780546,987572,9306112.00,49.45,39.91
,4637038301,987070627,42070416,96840356,8374496,4984231538,1717317,1179971,9306112.00,49.45,39.91
,5459726070,939978845,33917193,69421051,7028201,4629988502,1572917,1321682,9306112.00,49.45,39.91
,7113908189,1266964308,47877943,100241215,6855156,5337177774,1463320,1054183,9306112.00,49.45,39.91
,6056077152,1355192080,45458875,96948678,7994804,5579322053,1363543,1219272,9306112.00,49.45,39.91
,5181573738,1066286523,37622957,100531365,6822549,4858923670,1308153,1904378,9306112.00,49.45,39.91
,4945680039,959218364,36759743,85091595,7421332,4766838113,1805772,744292,9306112.00,49.45,39.91
,4689120191,761249482,28310706,66437154,7077933,4918693910,1625614,811337,9306112.00,49.45,39.91
,5108897840,956654440,33216406,92237663,7731376,4656558484,2540713,1822679,9306112.00,49.45,39.91
,6160470547,1185162537,25384095,91963323,10803586,4671233879,3988635,3876552,9306112.00,49.45,39.91
,7808648982,1663925524,30993362,82898115,13175296,5611530048,1387208,2593453,9306112.00,49.45,39.91
,9473652362,2049898760,6932673,31697673,10846930,5184963683,4694309,3746616,9306112.00,49.45,39.91
,7413949613,1693469271,19262473,46588300,9886426,4914435871,5149532,3082976,9306112.00,49.45,39.91
,8209402878,1644262009,21095236,50746664,10160897,4660898956,7378607,3299273,9306112.00,49.45,39.91
,10774937489,2408693666,19249869,24450631,6344485,5160119087,6909688,2852945,9306112.00,49.45,39.91
,10509567066,2465736891,5087246,33913733,10637605,5784871846,6490858,3037810,9306112.00,49.45,39.91
,10785385728,2292845319,6487080,30896631,11745265,4789301779,5855375,3660406,9306112.00,49.45,39.91
,12244484261,2614056120,2564544,27664985,12531711,5594554573,6983800,2677657,9306112.00,49.45,39.91
,10527767569,2381415164,2936559,25037662,11329961,5214841847,6101417,4259302,9306112.00,49.45,39.91
,9558488913,2215161174,4334291,24610650,10492765,4657370454,6315343,3260300,9306112.00,49.45,39.91
,12655839300,2864868886,3034121,29394907,12598514,5841385968,5531546,2392266,9306112.00,49.45,39.91
,12680704039,2670966715,2822486,27411905,12438424,5809956388,7514722,1826573,9306112.00,49.45,39.91
,12090135227,2714038591,3083911,29082997,12911197,5902206337,5749200,1911148,9306112.00,49.45,39.91
,8111867219,1361658303,10155877,44331293,8124311,3617129861,5281924,2126790,9306112.00,49.45,39.91
,3971924483,1099747320,3478162,19773755,7174752,2834584732,6438523,1946179,9306112.00,49.45,39.91
,2170013714,511527558,607602,6049197,3341683,737335135,6857173,2928503,9306112.00,49.45,39.91
,1725727771,374717706,346426,3273955,1445837,1542635740,3864780,3163160,9306112.00,49.45,39.91
,5095653624,1147298958,3609302,13113400,5409462,2505865509,5050536,1422083,9306112.00,49.45,39.91
,0,8254661579512830976,69643359218953144,906367,273083,241223873,2451130,1387113,9306112.00,49.45,39.91
,1527044355,294597335,10939326,30653666,2485897,1527483145,2777198,1320691,9306112.00,49.45,39.91
,1058934173,249760371,14872791,23204491,2454006,1229741037,1838150,1489320,9306112.00,49.45,39.91
,1405258269,230851703,7124325,23250853,8905389,1484596521,2778764,1600834,9306112.00,49.45,39.91
,133456192,23250636,300289,-1,-1,-1,1537948,1344231,9306112.00,49.45,39.91
,-1,-1,-1,-1,-1,-1,1896965,1126418,9306112.00,49.45,39.91
,457089946,81872697,5279575,19779696,2909576,873750078,1417191,1253709,9306112.00,49.45,39.91
,-1,-1,-1,-1,-1,-1,1260009,1209137,9306112.00,49.45,39.91
,1416735159,216694377,6398426,27977067,6029780,1804814009,1718599,1582425,9306112.00,49.45,39.91
,729552950,162352643,3716256,24090902,3208046,1053841461,1769781,2282556,9306112.00,49.45,39.91
,-1,-1,-1,-1,-1,-1,1440183,1158770,9306112.00,49.45,39.91
,-1,-1,-1,-1,-1,-1,2116283,1864402,9306112.00,49.45,39.91
,-1,-1,-1,-1,-1,-1,2630919,1268674,9306112.00,49.45,39.91
,-1,-1,-1,-1,-1,-1,872751,354127,9306112.00,49.45,39.91
,-1,-1,-1,-1,-1,-1,1954744,1901947,9306112.00,49.45,39.91
,-1,-1,-1,-1,-1,-1,2947424,2583026,9306112.00,49.45,39.91
,572539859,60254486,3391297,-1,-1,-1,4762897,2576820,9306112.00,49.45,39.91
,36991842,62518484,915300,3165895,1387529,519243977,4000714,2690409,9306112.00,49.45,39.91
,-1,1801913,96326,570530,1071955,408251711,6847751,3549775,9306112.00,49.45,39.91
,1204988961,210218773,7569555,13192979,2512424,931111434,4944843,3580510,9306112.00,49.45,39.91
,1149500022,217427048,9393156,215174912979077504,31793671063249200,88595563,6798434,3067382,9306112.00,49.45,39.91
,1461142652,240302566,18304291,27799541,1982410,1467633835,5820779,3883172,9306112.00,49.45,39.91
,1371032843,221333709,15124442,14150921,962009,2567035911,5323533,3672098,9306112.00,49.45,39.91
,2410999405,197125162,6452279,22423200,1736473,1486302632,7883138,4771668,9306112.00,49.45,39.91
,2121558278,402475137,18968678,57514242,1818945,2211506510,6305312,3974649,9306112.00,49.45,39.91
,1960591258,289163516,8907346,20881333,1133688,1234719618,8451132,2119498,9306112.00,49.45,39.91
,1884705598,377851523,20946454,44908165,1692586,2400697835,6737672,1345938,9306112.00,49.45,39.91
,2407911904,468946371,15012256,38881082,3192774,2018157841,5667328,1936862,9306112.00,49.45,39.91
,1733626317,318231132,15061619,37863418,2185105,1700914586,5220494,2029234,9306112.00,49.45,39.91
,1357732333,284658315,12128717,26214877,1333311,956372183,6088906,1681903,9306112.00,49.45,39.91
,2956344060,550381087,16737919,99973295,3054464,3300024719,4969308,2115345,9306112.00,49.45,39.91
,2569314832,454651235,8769185,20394642,6448045,2027302929,3439643,1667746,9306112.00,49.45,39.91
,1310787530,233206955,11669056,28926107,1913422,1643109445,4637581,1123343,9306112.00,49.45,39.91
,3654258078,756186460,30763062,80226741,4170421,3312058648,7003078,989316,9306112.00,49.45,39.91
,3280142642,621020999,19101177,46960885,3494929,2520317403,2802920,968385,9306112.00,49.45,39.91
,2058249966,415099995,15839581,39320929,1857318,2132680873,2782082,1255843,9306112.00,49.45,39.91
,0,2745660512853165568,100804766615756624,-1,66285869105518368,0,2952977,923889,9306112.00,49.45,39.91
,-1,567444,64781,305171,-1,-1,3003485,790512,9306112.00,49.45,39.91
,1147491188,189040250,5435407,10492015,1200258,1246784443,2127536,1203597,9306112.00,49.45,39.91
,2293581336,414661030,16158506,45457213,4663267,1990193395,1680946,1100686,9306112.00,49.45,39.91
,3412878262,685892017,33083698,90410937,3144941,4278543449,1414733,1042399,9306112.00,49.45,39.91
,5670041142,1010868144,46032968,100604168,6051290,5218132475,1594201,1256140,9306112.00,49.45,39.91
,4678132820,888884811,44391701,106609675,5104097,5239999374,1882726,1725409,9306112.00,49.45,39.91
,6623652152,1275074496,47757736,92568886,8965134,5879615180,1988004,162869,9306112.00,49.45,39.91
,5644758789,1089932101,42928924,92418073,7549542,5915245654,2795858,254400,9306112.00,49.45,39.91
,4962985601,944819863,42435050,115640336,8469783,5517879336,1447381,274113,9306112.00,49.45,39.91
,5348430008,1036091941,43685730,104385138,9666162,5094205596,2482565,734797,9306112.00,49.45,39.91
,7545392806,1466909967,62445498,123338560,13718423,7211062596,1034228,480870,9306112.00,49.45,39.91
,6597074970,1201146405,45465521,90038780,9743208,5092684468,371007,1816233,9306112.00,49.45,39.91
,6732403253,1270317413,46028434,86141781,11858788,5012879428,2742919,1708373,9306112.00,49.45,39.91
,6709147194,1272367633,50575091,107047886,13225040,5572349342,3483894,-1,9306112.00,49.45,39.91
,4758765359,1049297060,41262918,100756491,7298112,5352236927,4561468,-1,9306112.00,49.45,39.91
,5535991677,1109668447,44123954,107728744,10610810,5503882360,3771957,376716,9306112.00,49.45,39.91
,5469321927,940927046,42921284,94619047,12448292,5612883313,6957588,-1,9306112.00,49.45,39.91
,5886811520,1128859798,37201522,132289286,14102762,5585492403,5793651,1525551,9306112.00,49.45,39.91
,5683545875,1042319219,34842484,222995944,15272498,5817367222,5822871,1693172,9306112.00,49.45,39.91
,6630614809,1230466244,31242726,112977487,18309345,5120981275,6341986,-1,9306112.00,49.45,39.91
,5589218864,1051174145,23119120,95917909,18925280,5508144319,6664924,-1,9306112.00,49.45,39.91
,6986600695,1378778887,35891079,90829209,16356144,5485956307,8265440,-1,9306112.00,49.45,39.91
,7550989673,1457025326,35690498,87495603,12389184,5633095594,5948258,-1,9306112.00,49.45,39.91
,6259384199,1281908950,28778136,80731747,13645101,5879309478,5459727,-1,9306112.00,49.45,39.91
,8237275296,1706262868,25224481,79468078,11616672,5920888551,4812470,-1,9306112.00,49.45,39.91
,8152122634,1651559754,19298419,85988040,12065254,5897569171,4045622,-1,9306112.00,49.45,39.91
,8686553839,1681218515,19991257,79328879,14055178,5575939163,4472810,608308,9306112.00,49.45,39.91
,9335681705,1871204340,13892992,75098694,13935450,5939030510,2815099,-1,9306112.00,49.45,39.91
,9496584950,2047596834,11576775,75567086,14683332,5932229803,2846836,680877,9306112.00,49.45,39.91
,9391426246,1998300687,10471243,67651115,14147710,5562208778,3097989,193658,9306112.00,49.45,39.91
,10463173996,2101633256,7132062,72621317,15275361,5932752268,2937544,747093,9306112.00,49.45,39.91
,9928111728,1931982964,9272164,74233176,14524559,5847649451,1912801,824309,9306112.00,49.45,39.91
,8711453020,1819460938,9729001,65092063,13545767,5150771082,1370494,2283905,9306112.00,49.45,39.91
,9727179878,1786265614,5998470,56071264,13766309,5431247213,1547169,2254095,9306112.00,49.45,39.91
,9992506798,2103199909,7186575,58192343,12798581,5436560718,1080402,1232535,9306112.00,49.45,39.91
,8355932490,1686374750,6810069,53948163,12834790,4662086832,1175653,2548312,9306112.00,49.45,39.91
,10408076872,2038327189,6268856,59239546,13883602,5385979840,1558929,267829,9306112.00,49.45,39.91
,10764113004,2175846516,7973303,65436528,14489156,5917810057,1285694,2029391,9306112.00,49.45,39.91
,9442332582,1800371419,13231405,80321733,14153986,5890188170,1256942,904521,9306112.00,49.45,39.91
,8890686611,1749539489,6534475,54365172,12386862,4802286649,2401514,1928957,9306112.00,49.45,39.91
,8015798183,1723526743,10920709,61812875,12180072,5411897702,2287877,1109592,9306112.00,49.45,39.91
,8910172339,1862727953,14925845,72842285,13806236,5485914320,146507,1196277,9306112.00,49.45,39.91
,7426676988,1528668854,10852809,65335386,17149661,5429442472,421454,2186561,9306112.00,49.45,39.91
,6961209691,1547239308,16584762,63717197,14446665,4718064002,581031,2898736,9306112.00,49.45,39.91
,7723349065,1507113198,8989434,66819253,13308576,4997661680,300019,2050498,9306112.00,49.45,39.91
,8758691091,1767581136,8396647,52421216,13814096,5234231512,1400287,-1,9306112.00,49.45,39.91
,8265572581,1516813400,18351678,79692663,18233693,5254352203,2897336,-1,9306112.00,49.45,39.91
,9259826587,1907173235,12698129,61216255,17605535,5522273376,3056008,2242661,9306112.00,49.45,39.91
,7923845709,1672762897,11107259,62266993,14261803,5360783031,-1,3639018,9306112.00,49.45,39.91
,8615913885,1797573570,10291466,72924912,12098090,5138181191,-1,4620049,9306112.00,49.45,39.91
,9308754556,1914461330,9734282,93608438,16043966,6128278226,982150,4290845,9306112.00,49.45,39.91
,7339622587,1551485958,5376314,53627856,11062935,4605526305,-1,5683614,9306112.00,49.45,39.91
,5910823197,1132810351,13406286,55474545,7233040,2242183119,2506800,2938409,9306112.00,49.45,39.91
,9935166940,1664374503,13897262,78369983,13322780,5091470623,1347414,4405030,9306112.00,49.45,39.91
,6790627654,1353715969,6722626,44015114,10338747,3976474686,-1,4494263,9306112.00,49.45,39.91
,3852326092,830213235,13318012,54017294,7495060,2542070155,-1,4088228,9306112.00,49.45,39.91
,4226711158,754860329,35535291,86670632,5922699,4510122158,-1,3812051,9306112.00,49.45,39.91
,5248408156,905080253,33962093,78283695,6563139,4583673608,-1,2735465,9306112.00,49.45,39.91
,5270865382,993261270,41420241,90244325,4877392,4606623730,-1,3281297,9306112.00,49.45,39.91
,5049743880,1024535540,44633114,90286705,8824658,5001786927,-1,3411749,9306112.00,49.45,39.91
,4270772802,833090493,39103221,84627292,6785660,4760847534,-1,4069966,9306112.00,49.45,39.91
,6121766606,1247673496,50493489,101011315,8234525,5508960313,1875249,4858018,9306112.00,49.45,39.91
,5289325506,1024305813,38626713,93383582,9624403,4904586128,-1,4253555,9306112.00,49.45,39.91
,6216035915,1203891838,42748090,112548586,10613512,5879086973,991550,3342642,9306112.00,49.45,39.91
,5214217116,1080024598,40968145,91495165,9632022,4965845625,85117,2630120,9306112.00,49.45,39.91
,6313521974,1114192596,40536076,89824520,15497129,5922993463,319697,2447662,9306112.00,49.45,39.91
,6491012826,1377920319,50279547,112207819,9638489,5907914196,390148,2524305,9306112.00,49.45,39.91
,5600093509,1130741318,35301926,99831377,13119551,5838325711,2681900,2789043,9306112.00,49.45,39.91
,5167736438,1029238709,41692398,78450440,8276061,4657373810,3749555,2997427,9306112.00,49.45,39.91
,5894349731,1129682665,28058348,154421679,12441314,5461200778,1631853,3185188,9306112.00,49.45,39.91
,4537243088,937217819,34007486,93291684,11573260,5575773992,4878691,2504050,9306112.00,49.45,39.91
,4827339991,982345274,33841015,85377540,9678249,4975183938,1894283,49.45,9306112.00,49.45,39.91
,4253660543,861180116,22221153,89158887,11335037,4498334595,2676053,4587423,9306112.00,49.45,39.91
,5838125381,1156224776,25992435,152605491,18720630,5530644498,1991205,4194314,9306112.00,49.45,39.91
,5969018832,1136860743,30291061,106338349,26957635,5910758212,7824963,5315796,9306112.00,49.45,39.91
,6581579756,1251555282,27209239,100514486,15028177,5337157598,2552249,4791078,9306112.00,49.45,39.91
,7031436800,1184546798,30893009,94165040,21542986,5913528039,2368162,5039623,9306112.00,49.45,39.91
,7703852458,1382682856,40862123,84465748,17459410,5911929663,4502918,4706788,9306112.00,49.45,39.91
,8349308914,1631598563,25015843,82894220,15425029,5919108467,4110344,4580536,9306112.00,49.45,39.91
,7838738967,1520105200,36914370,90267521,10639868,5918212372,3535876,4662499,9306112.00,49.45,39.91
,7503691658,1627988790,17261355,76794047,13195110,5917306672,-1,4267139,9306112.00,49.45,39.91
,7892152159,1631605312,22960430,75266520,15482726,5913850748,37421,4322160,9306112.00,49.45,39.91
,6843056507,1544476290,11771121,68790894,14927981,6157899684,3850988,2990361,9306112.00,49.45,39.91
,6810717536,1531725365,14825606,51724138,15088031,5387513235,5668345,5866441,9306112.00,49.45,39.91
,6753403915,1531208528,14624710,87647450,17562750,5043882724,5981460,4485678,9306112.00,49.45,39.91
,5903112199,1178487837,12314119,74686491,15641256,6094651416,1010868144,5024733,9306112.00,49.45,39.91
,6952917000,1226981094,8637298,58917071,14937579,4844039936,6995940,4571472,9306112.00,49.45,39.91
,7184926445,1545940741,10330135,81266632,15829807,5439611603,7893856,3294164,9306112.00,49.45,39.91
,9036281098,1915682009,7484037,61723825,13673749,5346314695,5745446,3659864,9306112.00,49.45,39.91
,10029969407,1953108022,12464382,72802618,14827668,5915620460,6939386,3461641,9306112.00,49.45,39.91
,9444188732,1909705358,8819055,56053760,15506317,5609468539,7208844,2960273,9306112.00,49.45,39.91
,10211327450,2002240239,6792122,69120747,16294034,5599136171,6924407,3268159,9306112.00,49.45,39.91
,8411200963,1735122608,12353108,84812167,14762556,7005455816,8036442,3681772,9306112.00,49.45,39.91
,9194727087,1834270787,10818808,63130632,14095771,5421651571,5161540,3630645,9306112.00,49.45,39.91
,98240805038,19718980587,114028708,750497027,160936030,59378401774,6215896,2849452,9306112.00,49.45,39.91
,6537674251,1385310103,5607064,46477750,10836619,4496091494,7406615,3739996,9306112.00,49.28,39.75
,9667242992,1909045846,6872439,78258613,14088820,4260986319,6693523,4060233,14974976.00,123.80,93.55
,8801977414,1878529979,6508582,67071258,14511001,5254707885,8194007,4552148,14974976.00,123.80,93.55
,8485849980,1603032291,8504110,65991639,12766292,4778687459,8780664,3013749,14974976.00,123.80,93.55
,9051998134,1773602153,6104649,57194486,13283409,5036029080,8715272,1861989,14974976.00,123.80,93.55
,6730485530,1543252786,6020703,56437971,13418962,4969848877,6770637,4441612,14974976.00,123.80,93.55
,2230378912,551958176,5203200,23847108,3095224,1349751971,5854612,1762390,14974976.00,123.80,93.55
,2055580623,300194534,14650756,39844602,6852759,2800099250,4713878,3404367,14974976.00,123.80,93.55
,1213427007,222368967,8427523,19392557,3171362,888332009,5409432,4110589,14974976.00,123.80,93.55
,-1,-1,-1,13609304,1769815,768300745,5025145,3686930,14974976.00,123.80,93.55
,3920313118,679890044,28929758,79448699,4405805,4241707426,5346768,4943558,14974976.00,123.80,93.55
,5012484301,890626888,46652227,91739070,5386976,4511746648,4467191,3684098,14974976.00,123.80,93.55
,5406880821,990687726,48550975,121176472,5293729,5596458709,6070737,3791374,14974976.00,123.80,93.55
,6291439692,1201936802,47157454,110019056,6819944,5853754913,5929238,3208375,14974976.00,123.80,93.55
,6440448520,1221245460,48265396,120541891,6884661,5366764824,6510985,3504688,14974976.00,123.80,93.55
,4085200002,803697808,43022311,105094089,8939022,5321563105,5842133,3404061,14974976.00,123.80,93.55
,6909209121,1213068557,53595152,114708498,9836975,5911421183,5965691,2890149,14974976.00,123.80,93.55
,6505359013,1307354504,53298656,96235998,9041773,5927094190,5745449,2853271,14974976.00,123.80,93.55
,6412857114,1230140985,47618226,92748185,10579952,5935067716,4903584,3147578,14974976.00,123.80,93.55
,6195234203,1209195356,44582740,110118861,18302331,5916886704,4973724,5245435,14974976.00,123.80,93.55
,6188011342,1218002672,43885197,100256821,8616894,5675476639,4860256,3033916,14974976.00,123.80,93.55
,5158314532,1023055848,43484364,88222221,10616444,5041054546,4397955,3405732,14974976.00,123.80,93.55
,0,9752680865319084032,352353834670637184,1297597333860956416,129550400641653008,0,3932597,3671630,14974976.00,123.80,93.55
,2172226930,362415317,13143262,42707889,3780813,1763165990,4610983,2636827,14974976.00,123.80,93.55
,4459301972,877118727,37295473,71703672,8528087,3967277539,5005470,2545220,14974976.00,123.80,93.55
,4124932695,858606650,33711290,94601856,17660959,5233076921,5898494,2302221,14974976.00,123.80,93.55
,5261117596,1044500137,41235174,109372576,12011614,5261539810,4346241,2322796,14974976.00,123.80,93.55
,5576265493,926121515,24197325,182484327,14502241,5146118441,4697737,2779579,14974976.00,123.80,93.55
,6045372778,1146380132,24741392,85728301,27874170,5355802661,4826910,2208103,14974976.00,123.70,93.45
,5789313674,1038145775,21337758,109240536,16073777,4736749822,5854305,2186938,14974976.00,123.70,93.45
,6767192096,1229223339,26232865,92730684,22240682,5356276971,4079409,2541722,14974976.00,123.70,93.45
,7148628773,1383170180,39600913,98029847,10194677,5935437586,4606655,2571733,14974976.00,123.70,93.45
,7731261199,1412824487,38208220,89861180,9545218,5896681554,4070318,3736418,14974976.00,123.70,93.45
,7602429337,1487392161,37384849,86976224,13341811,5911614096,5077975,3868943,14974976.00,123.70,93.45
,8055806572,1605569334,28494998,90882125,12930637,5932928861,5353240,3970440,14974976.00,123.70,93.45
,6864879994,1241307097,22127485,96201561,15965581,5285298189,4509992,3797452,14974976.00,123.70,93.45
,6901103756,1397839430,17014490,77021137,22339196,6716896590,5261578,3659201,14974976.00,123.70,93.45
,5754446716,1213466038,11543852,79723225,16477732,5695224435,4795605,3669770,25952256.00,391.84,298.25
,7021825216,1541103428,10506127,68753528,21029941,5218173136,4032876,3864033,25952256.00,391.84,298.25
,7483499650,1549603217,9212224,92751602,18596324,5230046714,1832506,4579946,25952256.00,391.84,298.25
,8441667584,1579363584,11033684,71295060,15355780,5305037494,7196529,4424704,25952256.00,391.84,298.25
,10295370294,2176965106,4878142,54504680,17753499,5920858756,2858072,5345444,25952256.00,391.94,298.35
,9535893062,1651131290,6200161,45569592,21583147,7018434268,4053577,4293493,20283392.00,317.42,244.55
,8302069195,1610181546,5435465,55878675,17713142,4979433568,6351657,4771399,20283392.00,317.42,244.55
,9705802455,2069499169,5204225,50213061,19318823,5633678201,5725315,5031243,20283392.00,317.42,244.55
,7699137175,1648090255,22056585,55222811,14677127,5865259414,6745689,4737390,20283392.00,317.42,244.55
,8822805729,1870621270,4817546,50191746,18515993,5495017706,6069964,40278488,20283392.00,317.42,244.55
,9034239088,1619428244,4879402,56526109,16446373,5343322107,6352667,3057024,20283392.00,317.42,244.55
,9076983226,1794741814,4083682,49658128,17398924,5479539883,6425079,5194588,20283392.00,317.42,244.55
,81211087051,15468140909,64399581,469693788,160487876,50288712052,6571683,4252574,20283392.00,317.42,244.55
,9980639233,1940901802,7429384,44004763,15971822,5360667308,7093450,3830626,20283392.00,317.42,244.55
,9406966106,1868286282,8326587,48650980,16211299,5920034414,6249420,4307709,20283392.00,317.42,244.55
,8702392323,1834902198,5242842,52810724,19013570,5583093882,5408453,2855920,20283392.00,317.42,244.55
,7424424633,1375504585,5130800,49767513,16148520,4968318267,6672054,1032039,20283392.00,317.42,244.55
