Hostname,Time,Arch,Physical CPUs,Count,Running,Blocked,Paused,Shutdown,Shutoff,Crashed,Active,Inactive,%CPU,Total hardware memory (KB),Total memory (KB),Total guest memory (KB),Total CPU time (ns),Domain ID,Domain name,CPU (ns),%CPU,Mem (bytes),%Mem,Block RDBY,Block WRBY,Net RXBY,Net TXBY
pes,16:45:43,x86_64,32,2,1,0,0,0,0,0,1,1,37.6,65853296,62914560,62914560,12090000000,29,BUS_2,12090000000.,37.5629279476,62914560,95,0,389120,191,200
pes,16:45:44,x86_64,32,2,1,0,0,0,0,0,1,1,36.8,65853296,62914560,62914560,11850000000,29,BUS_2,11850000000.,36.8440826253,62914560,95,0,880640,493,404
pes,16:45:45,x86_64,32,2,1,0,0,0,0,0,1,1,45.7,65853296,62914560,62914560,14700000000,29,BUS_2,14700000000.,45.6625646572,62914560,95,0,32768,191,200
pes,16:45:46,x86_64,32,2,1,0,0,0,0,0,1,1,36.9,65853296,62914560,62914560,11880000000,29,BUS_2,11880000000.,36.9089740742,62914560,95,0,131072,243,200
pes,16:45:47,x86_64,32,2,1,0,0,0,0,0,1,1,24.1,65853296,62914560,62914560,7750000000,29,BUS_2,7750000000.,24.090946282,62914560,95,0,131072,191,200
pes,16:45:48,x86_64,32,2,1,0,0,0,0,0,1,1,34.8,65853296,62914560,62914560,11210000000,29,BUS_2,11210000000.,34.8312546952,62914560,95,0,61440,118,102
pes,16:45:49,x86_64,32,2,1,0,0,0,0,0,1,1,30.2,65853296,62914560,62914560,9720000000,29,BUS_2,9720000000.,30.2327563254,62914560,95,0,1900544,441,396
pes,16:45:50,x86_64,32,2,1,0,0,0,0,0,1,1,46.1,65853296,62914560,62914560,14820000000,29,BUS_2,14820000000.,46.0764002812,62914560,95,0,0,243,208
pes,16:45:51,x86_64,32,2,1,0,0,0,0,0,1,1,36.5,65853296,62914560,62914560,11760000000,29,BUS_2,11760000000.,36.5414916232,62914560,95,0,4096,375,294
pes,16:45:52,x86_64,32,2,1,0,0,0,0,0,1,1,26.4,65853296,62914560,62914560,8480000000,29,BUS_2,8480000000.,26.3653791049,62914560,95,0,106496,118,102
pes,16:45:53,x86_64,32,2,1,0,0,0,0,0,1,1,25.0,65853296,62914560,62914560,8040000000,29,BUS_2,8040000000.,24.9868969334,62914560,95,0,49152,66,102
pes,16:45:54,x86_64,32,2,1,0,0,0,0,0,1,1,23.6,65853296,62914560,62914560,7580000000,29,BUS_2,7580000000.,23.5642153877,62914560,95,0,1269760,368,298
pes,16:45:55,x86_64,32,2,1,0,0,0,0,0,1,1,34.2,65853296,62914560,62914560,11000000000,29,BUS_2,11000000000.,34.2158921337,62914560,95,0,0,167,140
pes,16:45:56,x86_64,32,2,1,0,0,0,0,0,1,1,30.6,65853296,62914560,62914560,9850000000,29,BUS_2,9850000000.,30.6039293549,62914560,95,0,65536,177,98
pes,16:45:57,x86_64,32,2,1,0,0,0,0,0,1,1,32.7,65853296,62914560,62914560,10540000000,29,BUS_2,10540000000.,32.7456465913,62914560,95,0,40960,191,200
pes,16:45:58,x86_64,32,2,1,0,0,0,0,0,1,1,34.2,65853296,62914560,62914560,11000000000,29,BUS_2,11000000000.,34.2052745405,62914560,95,0,36864,368,298
pes,16:45:59,x86_64,32,2,1,0,0,0,0,0,1,1,31.8,65853296,62914560,62914560,10240000000,29,BUS_2,10240000000.,31.8161035067,62914560,95,0,1540096,191,200
pes,16:46:00,x86_64,32,2,1,0,0,0,0,0,1,1,24.1,65853296,62914560,62914560,7820000000,29,BUS_2,7820000000.,24.0835197389,62914560,95,0,32768,118,102
pes,16:46:01,x86_64,32,2,1,0,0,0,0,0,1,1,4.2,65853296,62914560,62914560,1340000000,29,BUS_2,1340000000.,4.16381641194,62914560,95,0,106496,66,110
pes,16:46:02,x86_64,32,2,1,0,0,0,0,0,1,1,3.7,65853296,62914560,62914560,1200000000,29,BUS_2,1200000000.,3.7260595373,62914560,95,0,24576,118,110
pes,16:46:03,x86_64,32,2,1,0,0,0,0,0,1,1,3.4,65853296,62914560,62914560,1100000000,29,BUS_2,1100000000.,3.41503923598,62914560,95,0,139264,125,98
pes,16:46:04,x86_64,32,2,1,0,0,0,0,0,1,1,2.0,65853296,62914560,62914560,640000000,29,BUS_2,640000000.,1.98787597292,62914560,95,0,348160,573,878
pes,16:46:05,x86_64,32,2,1,0,0,0,0,0,1,1,2.4,65853296,62914560,62914560,760000000,29,BUS_2,760000000.,2.35955207349,62914560,95,0,94208,587,852
pes,16:46:06,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,80000000,29,BUS_2,80000000.,0.248274516545,62914560,95,0,0,52,0
pes,16:46:07,x86_64,32,2,1,0,0,0,0,0,1,1,0.4,65853296,62914560,62914560,130000000,29,BUS_2,130000000.,0.403829413584,62914560,95,0,0,0,0
pes,16:46:08,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,60000000,29,BUS_2,60000000.,0.186421376712,62914560,95,0,0,52,0
pes,16:46:09,x86_64,32,2,1,0,0,0,0,0,1,1,2.6,65853296,62914560,62914560,830000000,29,BUS_2,830000000.,2.57798022304,62914560,95,0,1650688,0,0
pes,16:46:10,x86_64,32,2,1,0,0,0,0,0,1,1,1.6,65853296,62914560,62914560,520000000,29,BUS_2,520000000.,1.61301211982,62914560,95,0,36864,52,0
pes,16:46:11,x86_64,32,2,1,0,0,0,0,0,1,1,7.3,65853296,62914560,62914560,2340000000,29,BUS_2,2340000000.,7.26650982622,62914560,95,0,0,0,0
pes,16:46:12,x86_64,32,2,1,0,0,0,0,0,1,1,8.9,65853296,62914560,62914560,2880000000,29,BUS_2,2880000000.,8.94248357311,62914560,95,0,0,52,0
pes,16:46:13,x86_64,32,2,1,0,0,0,0,0,1,1,13.0,65853296,62914560,62914560,4180000000,29,BUS_2,4180000000.,12.98612766,62914560,95,0,0,0,0
pes,16:46:14,x86_64,32,2,1,0,0,0,0,0,1,1,9.1,65853296,62914560,62914560,2940000000,29,BUS_2,2940000000.,9.13297612141,62914560,95,0,339968,177,98
pes,16:46:15,x86_64,32,2,1,0,0,0,0,0,1,1,11.6,65853296,62914560,62914560,3730000000,29,BUS_2,3730000000.,11.5940024042,62914560,95,0,0,0,0
pes,16:46:16,x86_64,32,2,1,0,0,0,0,0,1,1,19.3,65853296,62914560,62914560,6220000000,29,BUS_2,6220000000.,19.3183420119,62914560,95,0,217088,52,0
pes,16:46:17,x86_64,32,2,1,0,0,0,0,0,1,1,2.7,65853296,62914560,62914560,860000000,29,BUS_2,860000000.,2.67339526088,62914560,95,0,0,0,0
pes,16:46:18,x86_64,32,2,1,0,0,0,0,0,1,1,3.0,65853296,62914560,62914560,950000000,29,BUS_2,950000000.,2.95083870824,62914560,95,0,0,184,212
pes,16:46:19,x86_64,32,2,1,0,0,0,0,0,1,1,12.2,65853296,62914560,62914560,3920000000,29,BUS_2,3920000000.,12.1710563687,62914560,95,0,1437696,0,0
pes,16:46:20,x86_64,32,2,1,0,0,0,0,0,1,1,19.8,65853296,62914560,62914560,6360000000,29,BUS_2,6360000000.,19.7768115227,62914560,95,0,0,302,196
pes,16:46:21,x86_64,32,2,1,0,0,0,0,0,1,1,29.5,65853296,62914560,62914560,9480000000,29,BUS_2,9480000000.,29.4720990953,62914560,95,0,0,125,98
pes,16:46:22,x86_64,32,2,1,0,0,0,0,0,1,1,32.1,65853296,62914560,62914560,10310000000,29,BUS_2,10310000000.,32.0566060786,62914560,95,0,90112,177,98
pes,16:46:23,x86_64,32,2,1,0,0,0,0,0,1,1,35.3,65853296,62914560,62914560,11360000000,29,BUS_2,11360000000.,35.3108388808,62914560,95,0,32768,316,298
pes,16:46:24,x86_64,32,2,1,0,0,0,0,0,1,1,37.3,65853296,62914560,62914560,11980000000,29,BUS_2,11980000000.,37.261732251,62914560,95,0,348160,243,200
pes,16:46:25,x86_64,32,2,1,0,0,0,0,0,1,1,40.0,65853296,62914560,62914560,12870000000,29,BUS_2,12870000000.,39.9829307222,62914560,95,0,32768,66,110
pes,16:46:26,x86_64,32,2,1,0,0,0,0,0,1,1,32.5,65853296,62914560,62914560,10460000000,29,BUS_2,10460000000.,32.5004923623,62914560,95,0,65536,368,298
pes,16:46:27,x86_64,32,2,1,0,0,0,0,0,1,1,37.3,65853296,62914560,62914560,11990000000,29,BUS_2,11990000000.,37.2800434583,62914560,95,0,77824,316,298
pes,16:46:28,x86_64,32,2,1,0,0,0,0,0,1,1,37.4,65853296,62914560,62914560,12040000000,29,BUS_2,12040000000.,37.411491662,62914560,95,0,65536,368,298
pes,16:46:29,x86_64,32,2,1,0,0,0,0,0,1,1,39.5,65853296,62914560,62914560,12690000000,29,BUS_2,12690000000.,39.5006134183,62914560,95,0,270336,191,200
pes,16:46:30,x86_64,32,2,1,0,0,0,0,0,1,1,38.5,65853296,62914560,62914560,12410000000,29,BUS_2,12410000000.,38.540449377,62914560,95,0,2314240,52,0
pes,16:46:31,x86_64,32,2,1,0,0,0,0,0,1,1,35.1,65853296,62914560,62914560,11290000000,29,BUS_2,11290000000.,35.1074330913,62914560,95,0,73728,316,306
pes,16:46:32,x86_64,32,2,1,0,0,0,0,0,1,1,39.5,65853296,62914560,62914560,12710000000,29,BUS_2,12710000000.,39.4888107242,62914560,95,0,45056,368,298
pes,16:46:33,x86_64,32,2,1,0,0,0,0,0,1,1,38.2,65853296,62914560,62914560,12300000000,29,BUS_2,12300000000.,38.2332939503,62914560,95,0,36864,375,294
pes,16:46:34,x86_64,32,2,1,0,0,0,0,0,1,1,23.5,65853296,62914560,62914560,7570000000,29,BUS_2,7570000000.,23.509669929,62914560,95,0,471040,118,102
pes,16:46:35,x86_64,32,2,1,0,0,0,0,0,1,1,23.4,65853296,62914560,62914560,7550000000,29,BUS_2,7550000000.,23.4322279514,62914560,95,0,1851392,316,298
pes,16:46:36,x86_64,32,2,1,0,0,0,0,0,1,1,28.3,65853296,62914560,62914560,9100000000,29,BUS_2,9100000000.,28.2666856256,62914560,95,0,0,285,242
pes,16:46:37,x86_64,32,2,1,0,0,0,0,0,1,1,30.3,65853296,62914560,62914560,9730000000,29,BUS_2,9730000000.,30.2633141866,62914560,95,0,0,250,196
pes,16:46:38,x86_64,32,2,1,0,0,0,0,0,1,1,24.2,65853296,62914560,62914560,7790000000,29,BUS_2,7790000000.,24.1946412843,62914560,95,0,86016,52,0
pes,16:46:39,x86_64,32,2,1,0,0,0,0,0,1,1,19.5,65853296,62914560,62914560,6280000000,29,BUS_2,6280000000.,19.5207016649,62914560,95,0,1462272,191,200
pes,16:46:40,x86_64,32,2,1,0,0,0,0,0,1,1,14.1,65853296,62914560,62914560,4550000000,29,BUS_2,4550000000.,14.1342974595,62914560,95,0,69632,118,110
pes,16:46:41,x86_64,32,2,1,0,0,0,0,0,1,1,28.9,65853296,62914560,62914560,9300000000,29,BUS_2,9300000000.,28.8989029997,62914560,95,0,0,316,298
pes,16:46:42,x86_64,32,2,1,0,0,0,0,0,1,1,22.7,65853296,62914560,62914560,7280000000,29,BUS_2,7280000000.,22.6534516569,62914560,95,0,69632,52,0
pes,16:46:43,x86_64,32,2,1,0,0,0,0,0,1,1,24.8,65853296,62914560,62914560,8000000000,29,BUS_2,8000000000.,24.8330727451,62914560,95,0,0,191,200
pes,16:46:44,x86_64,32,2,1,0,0,0,0,0,1,1,13.9,65853296,62914560,62914560,4480000000,29,BUS_2,4480000000.,13.9168302377,62914560,95,0,397312,118,110
pes,16:46:45,x86_64,32,2,1,0,0,0,0,0,1,1,19.0,65853296,62914560,62914560,6130000000,29,BUS_2,6130000000.,19.0348289375,62914560,95,0,0,191,208
pes,16:46:46,x86_64,32,2,1,0,0,0,0,0,1,1,17.5,65853296,62914560,62914560,5640000000,29,BUS_2,5640000000.,17.5093688943,62914560,95,0,36864,118,102
pes,16:46:47,x86_64,32,2,1,0,0,0,0,0,1,1,25.5,65853296,62914560,62914560,8220000000,29,BUS_2,8220000000.,25.5261201553,62914560,95,0,163840,191,200
pes,16:46:48,x86_64,32,2,1,0,0,0,0,0,1,1,21.4,65853296,62914560,62914560,6900000000,29,BUS_2,6900000000.,21.4169123163,62914560,95,0,61440,177,98
pes,16:46:49,x86_64,32,2,1,0,0,0,0,0,1,1,34.9,65853296,62914560,62914560,11210000000,29,BUS_2,11210000000.,34.8502727056,62914560,95,0,491520,191,208
pes,16:46:50,x86_64,32,2,1,0,0,0,0,0,1,1,21.0,65853296,62914560,62914560,6750000000,29,BUS_2,6750000000.,20.9658992754,62914560,95,0,1912832,368,306
pes,16:46:51,x86_64,32,2,1,0,0,0,0,0,1,1,30.2,65853296,62914560,62914560,9740000000,29,BUS_2,9740000000.,30.2441146586,62914560,95,0,32768,66,102
pes,16:46:52,x86_64,32,2,1,0,0,0,0,0,1,1,38.6,65853296,62914560,62914560,12430000000,29,BUS_2,12430000000.,38.6342796911,62914560,95,0,20480,427,294
pes,16:46:53,x86_64,32,2,1,0,0,0,0,0,1,1,43.8,65853296,62914560,62914560,14080000000,29,BUS_2,14080000000.,43.7575357228,62914560,95,0,32768,566,502
pes,16:46:54,x86_64,32,2,1,0,0,0,0,0,1,1,45.9,65853296,62914560,62914560,14740000000,29,BUS_2,14740000000.,45.8624540337,62914560,95,0,540672,177,98
pes,16:46:55,x86_64,32,2,1,0,0,0,0,0,1,1,27.6,65853296,62914560,62914560,8890000000,29,BUS_2,8890000000.,27.6413792056,62914560,95,0,1830912,566,494
pes,16:46:56,x86_64,32,2,1,0,0,0,0,0,1,1,31.1,65853296,62914560,62914560,9990000000,29,BUS_2,9990000000.,31.0636503777,62914560,95,0,98304,118,102
pes,16:46:57,x86_64,32,2,1,0,0,0,0,0,1,1,40.7,65853296,62914560,62914560,13110000000,29,BUS_2,13110000000.,40.7493180994,62914560,95,0,20480,441,396
pes,16:46:58,x86_64,32,2,1,0,0,0,0,0,1,1,44.5,65853296,62914560,62914560,14310000000,29,BUS_2,14310000000.,44.492326567,62914560,95,0,32768,677,490
pes,16:46:59,x86_64,32,2,1,0,0,0,0,0,1,1,41.2,65853296,62914560,62914560,13250000000,29,BUS_2,13250000000.,41.1890167618,62914560,95,0,565248,566,494
pes,16:47:00,x86_64,32,2,1,0,0,0,0,0,1,1,20.6,65853296,62914560,62914560,6620000000,29,BUS_2,6620000000.,20.5950695066,62914560,95,0,192512,118,110
pes,16:47:01,x86_64,32,2,1,0,0,0,0,0,1,1,28.1,65853296,62914560,62914560,9020000000,29,BUS_2,9020000000.,28.0570115746,62914560,95,0,20480,441,396
pes,16:47:02,x86_64,32,2,1,0,0,0,0,0,1,1,39.0,65853296,62914560,62914560,12540000000,29,BUS_2,12540000000.,38.983340251,62914560,95,53248,102400,52,0
pes,16:47:03,x86_64,32,2,1,0,0,0,0,0,1,1,48.4,65853296,62914560,62914560,15560000000,29,BUS_2,15560000000.,48.4328645626,62914560,95,0,4096,691,592
pes,16:47:04,x86_64,32,2,1,0,0,0,0,0,1,1,40.6,65853296,62914560,62914560,13050000000,29,BUS_2,13050000000.,40.5804619012,62914560,95,0,471040,427,294
pes,16:47:05,x86_64,32,2,1,0,0,0,0,0,1,1,21.2,65853296,62914560,62914560,6810000000,29,BUS_2,6810000000.,21.1701275046,62914560,95,0,155648,316,298
pes,16:47:06,x86_64,32,2,1,0,0,0,0,0,1,1,6.2,65853296,62914560,62914560,2010000000,29,BUS_2,2010000000.,6.23969964715,62914560,95,0,1675264,118,102
pes,16:47:07,x86_64,32,2,1,0,0,0,0,0,1,1,2.8,65853296,62914560,62914560,890000000,29,BUS_2,890000000.,2.76363491634,62914560,95,0,192512,191,208
pes,16:47:08,x86_64,32,2,1,0,0,0,0,0,1,1,1.2,65853296,62914560,62914560,390000000,29,BUS_2,390000000.,1.21024542483,62914560,95,0,4096,118,110
pes,16:47:09,x86_64,32,2,1,0,0,0,0,0,1,1,2.8,65853296,62914560,62914560,900000000,29,BUS_2,900000000.,2.79498363973,62914560,95,0,442368,962,1416
pes,16:47:10,x86_64,32,2,1,0,0,0,0,0,1,1,0.3,65853296,62914560,62914560,90000000,29,BUS_2,90000000.,0.279476777079,62914560,95,0,0,0,0
pes,16:47:11,x86_64,32,2,1,0,0,0,0,0,1,1,0.3,65853296,62914560,62914560,110000000,29,BUS_2,110000000.,0.341674603492,62914560,95,0,0,52,0
pes,16:47:12,x86_64,32,2,1,0,0,0,0,0,1,1,0.4,65853296,62914560,62914560,130000000,29,BUS_2,130000000.,0.403884069541,62914560,95,0,24576,0,0
pes,16:47:13,x86_64,32,2,1,0,0,0,0,0,1,1,2.1,65853296,62914560,62914560,670000000,29,BUS_2,670000000.,2.08084463797,62914560,95,0,0,52,0
pes,16:47:14,x86_64,32,2,1,0,0,0,0,0,1,1,0.7,65853296,62914560,62914560,210000000,29,BUS_2,210000000.,0.652490440257,62914560,95,0,196608,0,0
pes,16:47:15,x86_64,32,2,1,0,0,0,0,0,1,1,7.5,65853296,62914560,62914560,2400000000,29,BUS_2,2400000000.,7.45399967964,62914560,95,0,0,52,0
pes,16:47:16,x86_64,32,2,1,0,0,0,0,0,1,1,9.4,65853296,62914560,62914560,3020000000,29,BUS_2,3020000000.,9.38149247845,62914560,95,0,1839104,0,0
pes,16:47:17,x86_64,32,2,1,0,0,0,0,0,1,1,10.3,65853296,62914560,62914560,3310000000,29,BUS_2,3310000000.,10.2775024044,62914560,95,0,0,52,0
pes,16:47:18,x86_64,32,2,1,0,0,0,0,0,1,1,9.5,65853296,62914560,62914560,3050000000,29,BUS_2,3050000000.,9.4702330641,62914560,95,0,163840,125,98
pes,16:47:19,x86_64,32,2,1,0,0,0,0,0,1,1,10.5,65853296,62914560,62914560,3390000000,29,BUS_2,3390000000.,10.5303989514,62914560,95,0,413696,52,0
pes,16:47:20,x86_64,32,2,1,0,0,0,0,0,1,1,20.3,65853296,62914560,62914560,6530000000,29,BUS_2,6530000000.,20.2844024847,62914560,95,0,28672,0,0
pes,16:47:21,x86_64,32,2,1,0,0,0,0,0,1,1,2.1,65853296,62914560,62914560,690000000,29,BUS_2,690000000.,2.14457075947,62914560,95,0,0,184,212
pes,16:47:22,x86_64,32,2,1,0,0,0,0,0,1,1,3.0,65853296,62914560,62914560,980000000,29,BUS_2,980000000.,3.01307026416,62914560,95,0,0,0,0
pes,16:47:23,x86_64,32,2,1,0,0,0,0,0,1,1,11.5,65853296,62914560,62914560,3710000000,29,BUS_2,3710000000.,11.5232391518,62914560,95,0,303104,94,42
pes,16:47:24,x86_64,32,2,1,0,0,0,0,0,1,1,21.1,65853296,62914560,62914560,6800000000,29,BUS_2,6800000000.,21.1080068556,62914560,95,0,204800,250,196
pes,16:47:25,x86_64,32,2,1,0,0,0,0,0,1,1,30.4,65853296,62914560,62914560,9780000000,29,BUS_2,9780000000.,30.3947539889,62914560,95,0,0,52,0
pes,16:47:26,x86_64,32,2,1,0,0,0,0,0,1,1,28.3,65853296,62914560,62914560,9100000000,29,BUS_2,9100000000.,28.2898557324,62914560,95,0,45056,125,98
pes,16:47:27,x86_64,32,2,1,0,0,0,0,0,1,1,31.4,65853296,62914560,62914560,10100000000,29,BUS_2,10100000000.,31.3924139483,62914560,95,0,32768,368,298
pes,16:47:28,x86_64,32,2,1,0,0,0,0,0,1,1,36.8,65853296,62914560,62914560,11840000000,29,BUS_2,11840000000.,36.8143441659,62914560,95,0,212992,316,298
pes,16:47:29,x86_64,32,2,1,0,0,0,0,0,1,1,36.9,65853296,62914560,62914560,11860000000,29,BUS_2,11860000000.,36.8617524743,62914560,95,0,339968,243,208
pes,16:47:30,x86_64,32,2,1,0,0,0,0,0,1,1,43.1,65853296,62914560,62914560,13870000000,29,BUS_2,13870000000.,43.1294858227,62914560,95,0,32768,191,200
pes,16:47:31,x86_64,32,2,1,0,0,0,0,0,1,1,33.2,65853296,62914560,62914560,10660000000,29,BUS_2,10660000000.,33.1785534749,62914560,95,0,2252800,243,200
pes,16:47:32,x86_64,32,2,1,0,0,0,0,0,1,1,42.4,65853296,62914560,62914560,13950000000,29,BUS_2,13950000000.,42.4384534239,62914560,95,0,32768,191,208
pes,16:47:33,x86_64,32,2,1,0,0,0,0,0,1,1,35.3,65853296,62914560,62914560,11350000000,29,BUS_2,11350000000.,35.272352571,62914560,95,0,118784,493,396
pes,16:47:34,x86_64,32,2,1,0,0,0,0,0,1,1,45.5,65853296,62914560,62914560,14630000000,29,BUS_2,14630000000.,45.4708359061,62914560,95,0,380928,191,200
pes,16:47:35,x86_64,32,2,1,0,0,0,0,0,1,1,30.5,65853296,62914560,62914560,9800000000,29,BUS_2,9800000000.,30.4627616003,62914560,95,0,86016,302,196
pes,16:47:36,x86_64,32,2,1,0,0,0,0,0,1,1,31.2,65853296,62914560,62914560,10020000000,29,BUS_2,10020000000.,31.1737445267,62914560,95,0,1748992,191,200
pes,16:47:37,x86_64,32,2,1,0,0,0,0,0,1,1,27.4,65853296,62914560,62914560,8840000000,29,BUS_2,8840000000.,27.4333467658,62914560,95,0,65536,243,200
pes,16:47:38,x86_64,32,2,1,0,0,0,0,0,1,1,34.8,65853296,62914560,62914560,11190000000,29,BUS_2,11190000000.,34.7548005698,62914560,95,0,65536,441,396
pes,16:47:39,x86_64,32,2,1,0,0,0,0,0,1,1,35.0,65853296,62914560,62914560,11250000000,29,BUS_2,11250000000.,34.9918237082,62914560,95,0,1490944,177,98
pes,16:47:40,x86_64,32,2,1,0,0,0,0,0,1,1,29.1,65853296,62914560,62914560,9350000000,29,BUS_2,9350000000.,29.0669668418,62914560,95,0,36864,125,98
pes,16:47:41,x86_64,32,2,1,0,0,0,0,0,1,1,15.4,65853296,62914560,62914560,4940000000,29,BUS_2,4940000000.,15.3610300286,62914560,95,0,36864,118,102
pes,16:47:42,x86_64,32,2,1,0,0,0,0,0,1,1,19.9,65853296,62914560,62914560,6410000000,29,BUS_2,6410000000.,19.9157999136,62914560,95,0,36864,316,298
pes,16:47:43,x86_64,32,2,1,0,0,0,0,0,1,1,27.2,65853296,62914560,62914560,8770000000,29,BUS_2,8770000000.,27.2474544581,62914560,95,0,0,243,200
pes,16:47:44,x86_64,32,2,1,0,0,0,0,0,1,1,27.9,65853296,62914560,62914560,8970000000,29,BUS_2,8970000000.,27.904643686,62914560,95,0,319488,0,0
pes,16:47:45,x86_64,32,2,1,0,0,0,0,0,1,1,14.9,65853296,62914560,62914560,4810000000,29,BUS_2,4810000000.,14.9468141047,62914560,95,0,73728,52,0
pes,16:47:46,x86_64,32,2,1,0,0,0,0,0,1,1,15.0,65853296,62914560,62914560,4830000000,29,BUS_2,4830000000.,14.9913167603,62914560,95,0,1413120,66,102
pes,16:47:47,x86_64,32,2,1,0,0,0,0,0,1,1,26.0,65853296,62914560,62914560,8350000000,29,BUS_2,8350000000.,25.9597149878,62914560,95,0,0,493,396
pes,16:47:48,x86_64,32,2,1,0,0,0,0,0,1,1,29.7,65853296,62914560,62914560,9540000000,29,BUS_2,9540000000.,29.6510850845,62914560,95,0,0,66,102
pes,16:47:49,x86_64,32,2,1,0,0,0,0,0,1,1,17.5,65853296,62914560,62914560,5650000000,29,BUS_2,5650000000.,17.5463734866,62914560,95,0,319488,52,0
pes,16:47:50,x86_64,32,2,1,0,0,0,0,0,1,1,17.7,65853296,62914560,62914560,5680000000,29,BUS_2,5680000000.,17.6524179073,62914560,95,0,143360,66,102
pes,16:47:51,x86_64,32,2,1,0,0,0,0,0,1,1,30.9,65853296,62914560,62914560,9950000000,29,BUS_2,9950000000.,30.9039703455,62914560,95,0,98304,368,306
pes,16:47:52,x86_64,32,2,1,0,0,0,0,0,1,1,30.6,65853296,62914560,62914560,9860000000,29,BUS_2,9860000000.,30.6356674412,62914560,95,0,40960,316,298
pes,16:47:53,x86_64,32,2,1,0,0,0,0,0,1,1,37.3,65853296,62914560,62914560,11990000000,29,BUS_2,11990000000.,37.2789645837,62914560,95,0,81920,368,306
pes,16:47:54,x86_64,32,2,1,0,0,0,0,0,1,1,28.7,65853296,62914560,62914560,9240000000,29,BUS_2,9240000000.,28.7162845354,62914560,95,0,471040,441,396
pes,16:47:55,x86_64,32,2,1,0,0,0,0,0,1,1,36.9,65853296,62914560,62914560,11890000000,29,BUS_2,11890000000.,36.9475300842,62914560,95,0,53248,368,298
pes,16:47:56,x86_64,32,2,1,0,0,0,0,0,1,1,36.4,65853296,62914560,62914560,11690000000,29,BUS_2,11690000000.,36.3599959089,62914560,95,0,1171456,250,196
pes,16:47:57,x86_64,32,2,1,0,0,0,0,0,1,1,32.7,65853296,62914560,62914560,10540000000,29,BUS_2,10540000000.,32.7451886577,62914560,95,0,331776,493,396
pes,16:47:58,x86_64,32,2,1,0,0,0,0,0,1,1,37.0,65853296,62914560,62914560,11910000000,29,BUS_2,11910000000.,37.0258481897,62914560,95,0,184320,316,298
pes,16:47:59,x86_64,32,2,1,0,0,0,0,0,1,1,31.0,65853296,62914560,62914560,9990000000,29,BUS_2,9990000000.,31.0317811628,62914560,95,0,593920,368,298
pes,16:48:00,x86_64,32,2,1,0,0,0,0,0,1,1,36.2,65853296,62914560,62914560,11660000000,29,BUS_2,11660000000.,36.2189585204,62914560,95,0,65536,566,502
pes,16:48:01,x86_64,32,2,1,0,0,0,0,0,1,1,38.4,65853296,62914560,62914560,12360000000,29,BUS_2,12360000000.,38.4378011313,62914560,95,0,94208,302,196
pes,16:48:02,x86_64,32,2,1,0,0,0,0,0,1,1,33.0,65853296,62914560,62914560,10610000000,29,BUS_2,10610000000.,33.0258961414,62914560,95,0,1318912,316,298
pes,16:48:03,x86_64,32,2,1,0,0,0,0,0,1,1,39.4,65853296,62914560,62914560,12710000000,29,BUS_2,12710000000.,39.4388148885,62914560,95,0,86016,368,298
pes,16:48:04,x86_64,32,2,1,0,0,0,0,0,1,1,30.7,65853296,62914560,62914560,9880000000,29,BUS_2,9880000000.,30.696688149,62914560,95,0,778240,358,340
pes,16:48:05,x86_64,32,2,1,0,0,0,0,0,1,1,35.9,65853296,62914560,62914560,11560000000,29,BUS_2,11560000000.,35.9197141011,62914560,95,0,69632,493,396
pes,16:48:06,x86_64,32,2,1,0,0,0,0,0,1,1,37.3,65853296,62914560,62914560,12000000000,29,BUS_2,12000000000.,37.2920987262,62914560,95,0,32768,375,294
pes,16:48:07,x86_64,32,2,1,0,0,0,0,0,1,1,29.7,65853296,62914560,62914560,9550000000,29,BUS_2,9550000000.,29.6856432949,62914560,95,0,1306624,368,298
pes,16:48:08,x86_64,32,2,1,0,0,0,0,0,1,1,23.9,65853296,62914560,62914560,7680000000,29,BUS_2,7680000000.,23.8647590973,62914560,95,0,65536,316,298
pes,16:48:09,x86_64,32,2,1,0,0,0,0,0,1,1,10.3,65853296,62914560,62914560,3320000000,29,BUS_2,3320000000.,10.3245943265,62914560,95,0,569344,118,102
pes,16:48:10,x86_64,32,2,1,0,0,0,0,0,1,1,3.6,65853296,62914560,62914560,1170000000,29,BUS_2,1170000000.,3.63217236508,62914560,95,0,106496,191,208
pes,16:48:11,x86_64,32,2,1,0,0,0,0,0,1,1,1.0,65853296,62914560,62914560,310000000,29,BUS_2,310000000.,0.962543490244,62914560,95,0,61440,118,110
pes,16:48:12,x86_64,32,2,1,0,0,0,0,0,1,1,4.2,65853296,62914560,62914560,1340000000,29,BUS_2,1340000000.,4.15033865731,62914560,95,0,94208,910,1424
pes,16:48:13,x86_64,32,2,1,0,0,0,0,0,1,1,0.2,65853296,62914560,62914560,80000000,29,BUS_2,80000000.,0.2481046862,62914560,95,0,0,52,0
pes,16:48:14,x86_64,32,2,1,0,0,0,0,0,1,1,0.5,65853296,62914560,62914560,150000000,29,BUS_2,150000000.,0.465668197198,62914560,95,0,0,0,0
